,num_chunks,times,drop_num_used
0,400,0,516
1,400,1,487
2,400,2,488
3,400,3,643
4,400,4,528
5,400,5,542
6,400,6,482
7,400,7,481
8,400,8,502
9,400,9,481
10,400,10,518
11,400,11,517
12,400,12,529
13,400,13,488
14,400,14,496
15,400,15,512
16,400,16,485
17,400,17,594
18,400,18,542
19,400,19,485
20,400,20,518
21,400,21,513
22,400,22,512
23,400,23,480
24,400,24,542
25,400,25,502
26,400,26,593
27,400,27,458
28,400,28,489
29,400,29,521
30,400,30,480
31,400,31,459
32,400,32,480
33,400,33,571
34,400,34,507
35,400,35,511
36,400,36,498
37,400,37,510
38,400,38,500
39,400,39,554
40,400,40,482
41,400,41,636
42,400,42,518
43,400,43,489
44,400,44,511
45,400,45,558
46,400,46,518
47,400,47,512
48,400,48,488
49,400,49,516
50,400,50,493
51,400,51,561
52,400,52,477
53,400,53,589
54,400,54,470
55,400,55,496
56,400,56,477
57,400,57,477
58,400,58,538
59,400,59,480
60,400,60,490
61,400,61,494
62,400,62,490
63,400,63,495
64,400,64,486
65,400,65,515
66,400,66,498
67,400,67,506
68,400,68,474
69,400,69,496
70,400,70,505
71,400,71,480
72,400,72,488
73,400,73,533
74,400,74,583
75,400,75,509
76,400,76,526
77,400,77,477
78,400,78,497
79,400,79,517
80,400,80,502
81,400,81,550
82,400,82,541
83,400,83,501
84,400,84,520
85,400,85,523
86,400,86,501
87,400,87,492
88,400,88,496
89,400,89,479
90,400,90,515
91,400,91,471
92,400,92,526
93,400,93,474
94,400,94,500
95,400,95,518
96,400,96,483
97,400,97,510
98,400,98,529
99,400,99,563
