,num_chunks,times,drop_num_used
0,3500,0,3822
1,3500,1,3875
2,3500,2,3899
3,3500,3,3761
4,3500,4,3843
5,3500,5,3814
6,3500,6,3836
7,3500,7,3817
8,3500,8,3963
9,3500,9,3850
10,3500,10,3824
11,3500,11,3836
12,3500,12,4142
13,3500,13,3877
14,3500,14,3849
15,3500,15,3928
16,3500,16,3888
17,3500,17,3885
18,3500,18,3998
19,3500,19,3866
20,3500,20,4071
21,3500,21,3838
22,3500,22,3859
23,3500,23,3833
24,3500,24,3871
25,3500,25,3872
26,3500,26,3969
27,3500,27,3913
28,3500,28,3962
29,3500,29,3810
30,3500,30,3830
31,3500,31,3876
32,3500,32,3862
33,3500,33,3970
34,3500,34,3802
35,3500,35,3904
36,3500,36,3875
37,3500,37,3881
38,3500,38,3945
39,3500,39,3859
40,3500,40,3991
41,3500,41,3913
42,3500,42,3821
43,3500,43,3823
44,3500,44,3836
45,3500,45,3925
46,3500,46,3809
47,3500,47,3887
48,3500,48,3891
49,3500,49,3882
50,3500,50,3899
51,3500,51,3881
52,3500,52,3984
53,3500,53,3916
54,3500,54,3824
55,3500,55,3800
56,3500,56,3812
57,3500,57,3900
58,3500,58,3854
59,3500,59,4051
60,3500,60,3927
61,3500,61,3842
62,3500,62,4284
63,3500,63,4011
64,3500,64,3846
65,3500,65,3795
66,3500,66,3881
67,3500,67,3874
68,3500,68,3880
69,3500,69,3867
70,3500,70,3823
71,3500,71,3885
72,3500,72,3892
73,3500,73,3867
74,3500,74,3816
75,3500,75,4028
76,3500,76,3910
77,3500,77,3901
78,3500,78,3877
79,3500,79,3880
80,3500,80,3877
81,3500,81,3871
82,3500,82,3813
83,3500,83,3823
84,3500,84,3901
85,3500,85,3841
86,3500,86,3929
87,3500,87,4244
88,3500,88,3928
89,3500,89,3814
90,3500,90,3984
91,3500,91,4085
92,3500,92,3763
93,3500,93,3756
94,3500,94,3867
95,3500,95,3871
96,3500,96,3835
97,3500,97,3814
98,3500,98,3844
99,3500,99,3852
