,num_chunks,times,drop_num_used
0,100,0,146
1,100,1,142
2,100,2,144
3,100,3,165
4,100,4,128
5,100,5,157
6,100,6,135
7,100,7,149
8,100,8,137
9,100,9,140
10,100,10,132
11,100,11,156
12,100,12,150
13,100,13,119
14,100,14,144
15,100,15,169
16,100,16,134
17,100,17,149
18,100,18,139
19,100,19,134
20,100,20,138
21,100,21,156
22,100,22,147
23,100,23,132
24,100,24,139
25,100,25,159
26,100,26,126
27,100,27,124
28,100,28,285
29,100,29,200
30,100,30,142
31,100,31,191
32,100,32,137
33,100,33,154
34,100,34,152
35,100,35,152
36,100,36,148
37,100,37,136
38,100,38,139
39,100,39,134
40,100,40,166
41,100,41,139
42,100,42,128
43,100,43,150
44,100,44,142
45,100,45,127
46,100,46,146
47,100,47,160
48,100,48,174
49,100,49,146
50,100,50,142
51,100,51,155
52,100,52,174
53,100,53,166
54,100,54,125
55,100,55,141
56,100,56,135
57,100,57,141
58,100,58,156
59,100,59,140
60,100,60,147
61,100,61,149
62,100,62,133
63,100,63,149
64,100,64,141
65,100,65,144
66,100,66,181
67,100,67,152
68,100,68,137
69,100,69,144
70,100,70,144
71,100,71,164
72,100,72,147
73,100,73,127
74,100,74,168
75,100,75,153
76,100,76,138
77,100,77,137
78,100,78,162
79,100,79,132
80,100,80,205
81,100,81,160
82,100,82,129
83,100,83,140
84,100,84,141
85,100,85,170
86,100,86,135
87,100,87,129
88,100,88,139
89,100,89,139
90,100,90,144
91,100,91,136
92,100,92,146
93,100,93,140
94,100,94,137
95,100,95,140
96,100,96,127
97,100,97,158
98,100,98,140
99,100,99,147
