,num_chunks,times,drop_num_used
0,350,0,838
1,350,1,497
2,350,2,485
3,350,3,436
4,350,4,469
5,350,5,491
6,350,6,413
7,350,7,442
8,350,8,454
9,350,9,564
10,350,10,574
11,350,11,653
12,350,12,438
13,350,13,451
14,350,14,552
15,350,15,495
16,350,16,495
17,350,17,490
18,350,18,564
19,350,19,604
20,350,20,494
21,350,21,563
22,350,22,408
23,350,23,415
24,350,24,489
25,350,25,459
26,350,26,481
27,350,27,536
28,350,28,722
29,350,29,580
30,350,30,437
31,350,31,405
32,350,32,457
33,350,33,518
34,350,34,437
35,350,35,1054
36,350,36,452
37,350,37,536
38,350,38,639
39,350,39,435
40,350,40,534
41,350,41,429
42,350,42,448
43,350,43,508
44,350,44,487
45,350,45,818
46,350,46,505
47,350,47,436
48,350,48,533
49,350,49,659
50,350,50,492
51,350,51,547
52,350,52,687
53,350,53,653
54,350,54,524
55,350,55,581
56,350,56,552
57,350,57,622
58,350,58,417
59,350,59,458
60,350,60,532
61,350,61,718
62,350,62,431
63,350,63,505
64,350,64,709
65,350,65,727
66,350,66,479
67,350,67,549
68,350,68,656
69,350,69,869
70,350,70,459
71,350,71,428
72,350,72,543
73,350,73,684
74,350,74,634
75,350,75,637
76,350,76,484
77,350,77,602
78,350,78,809
79,350,79,750
80,350,80,414
81,350,81,563
82,350,82,448
83,350,83,535
84,350,84,474
85,350,85,499
86,350,86,611
87,350,87,512
88,350,88,449
89,350,89,481
90,350,90,729
91,350,91,689
92,350,92,535
93,350,93,453
94,350,94,426
95,350,95,713
96,350,96,717
97,350,97,400
98,350,98,605
99,350,99,720
