,num_chunks,times,drop_num_used
0,450,0,824
1,450,1,598
2,450,2,1012
3,450,3,849
4,450,4,932
5,450,5,829
6,450,6,828
7,450,7,667
8,450,8,782
9,450,9,759
10,450,10,648
11,450,11,522
12,450,12,717
13,450,13,619
14,450,14,574
15,450,15,1055
16,450,16,646
17,450,17,576
18,450,18,631
19,450,19,735
20,450,20,898
21,450,21,709
22,450,22,834
23,450,23,860
24,450,24,821
25,450,25,782
26,450,26,1220
27,450,27,679
28,450,28,809
29,450,29,700
30,450,30,529
31,450,31,554
32,450,32,580
33,450,33,618
34,450,34,1061
35,450,35,569
36,450,36,812
37,450,37,776
38,450,38,659
39,450,39,538
40,450,40,667
41,450,41,535
42,450,42,862
43,450,43,601
44,450,44,908
45,450,45,519
46,450,46,674
47,450,47,823
48,450,48,595
49,450,49,894
50,450,50,708
51,450,51,1117
52,450,52,715
53,450,53,658
54,450,54,559
55,450,55,688
56,450,56,710
57,450,57,677
58,450,58,585
59,450,59,632
60,450,60,531
61,450,61,633
62,450,62,557
63,450,63,820
64,450,64,849
65,450,65,604
66,450,66,949
67,450,67,636
68,450,68,573
69,450,69,743
70,450,70,603
71,450,71,579
72,450,72,592
73,450,73,524
74,450,74,676
75,450,75,555
76,450,76,1019
77,450,77,805
78,450,78,805
79,450,79,641
80,450,80,1003
81,450,81,573
82,450,82,676
83,450,83,575
84,450,84,605
85,450,85,845
86,450,86,974
87,450,87,917
88,450,88,727
89,450,89,548
90,450,90,1023
91,450,91,1021
92,450,92,628
93,450,93,582
94,450,94,846
95,450,95,666
96,450,96,942
97,450,97,869
98,450,98,671
99,450,99,626
