,num_chunks,times,drop_num_used
0,1500,0,4953
1,1500,1,3318
2,1500,2,4361
3,1500,3,3293
4,1500,4,3060
5,1500,5,4095
6,1500,6,3087
7,1500,7,2769
8,1500,8,3063
9,1500,9,3304
10,1500,10,3320
11,1500,11,3181
12,1500,12,2978
13,1500,13,2465
14,1500,14,3087
15,1500,15,3792
16,1500,16,2695
17,1500,17,2685
18,1500,18,2482
19,1500,19,2284
20,1500,20,2882
21,1500,21,3805
22,1500,22,2603
23,1500,23,3154
24,1500,24,2624
25,1500,25,2406
26,1500,26,3716
27,1500,27,2225
28,1500,28,3300
29,1500,29,2471
30,1500,30,2308
31,1500,31,2789
32,1500,32,3098
33,1500,33,3109
34,1500,34,3243
35,1500,35,3365
36,1500,36,2667
37,1500,37,2920
38,1500,38,2954
39,1500,39,3790
40,1500,40,2268
41,1500,41,3023
42,1500,42,3426
43,1500,43,3856
44,1500,44,2885
45,1500,45,4369
46,1500,46,2874
47,1500,47,3001
48,1500,48,2663
49,1500,49,1749
50,1500,50,3839
51,1500,51,3245
52,1500,52,2984
53,1500,53,2600
54,1500,54,2901
55,1500,55,3010
56,1500,56,3115
57,1500,57,4037
58,1500,58,2562
59,1500,59,2309
60,1500,60,3638
61,1500,61,4120
62,1500,62,3098
63,1500,63,3299
64,1500,64,2509
65,1500,65,3162
66,1500,66,3312
67,1500,67,2588
68,1500,68,2756
69,1500,69,4211
70,1500,70,3475
71,1500,71,3597
72,1500,72,3029
73,1500,73,3280
74,1500,74,2415
75,1500,75,3631
76,1500,76,3583
77,1500,77,4221
78,1500,78,2787
79,1500,79,2881
80,1500,80,3368
81,1500,81,3059
82,1500,82,2684
83,1500,83,3224
84,1500,84,3578
85,1500,85,3199
86,1500,86,2986
87,1500,87,3145
88,1500,88,2810
89,1500,89,2666
90,1500,90,3349
91,1500,91,3680
92,1500,92,3235
93,1500,93,3128
94,1500,94,3189
95,1500,95,2256
96,1500,96,2697
97,1500,97,2689
98,1500,98,2501
99,1500,99,3469
