,num_chunks,times,drop_num_used
0,300,0,365
1,300,1,421
2,300,2,512
3,300,3,370
4,300,4,423
5,300,5,364
6,300,6,371
7,300,7,430
8,300,8,356
9,300,9,541
10,300,10,566
11,300,11,518
12,300,12,404
13,300,13,541
14,300,14,338
15,300,15,432
16,300,16,352
17,300,17,359
18,300,18,364
19,300,19,502
20,300,20,404
21,300,21,639
22,300,22,505
23,300,23,504
24,300,24,667
25,300,25,438
26,300,26,411
27,300,27,366
28,300,28,917
29,300,29,508
30,300,30,486
31,300,31,374
32,300,32,417
33,300,33,450
34,300,34,470
35,300,35,430
36,300,36,369
37,300,37,568
38,300,38,438
39,300,39,390
40,300,40,382
41,300,41,415
42,300,42,405
43,300,43,356
44,300,44,466
45,300,45,508
46,300,46,624
47,300,47,886
48,300,48,479
49,300,49,356
50,300,50,678
51,300,51,519
52,300,52,729
53,300,53,459
54,300,54,450
55,300,55,682
56,300,56,543
57,300,57,397
58,300,58,505
59,300,59,732
60,300,60,556
61,300,61,378
62,300,62,469
63,300,63,638
64,300,64,373
65,300,65,369
66,300,66,382
67,300,67,470
68,300,68,871
69,300,69,621
70,300,70,397
71,300,71,523
72,300,72,674
73,300,73,389
74,300,74,434
75,300,75,572
76,300,76,387
77,300,77,667
78,300,78,473
79,300,79,379
80,300,80,396
81,300,81,377
82,300,82,411
83,300,83,699
84,300,84,519
85,300,85,550
86,300,86,472
87,300,87,652
88,300,88,393
89,300,89,535
90,300,90,366
91,300,91,397
92,300,92,431
93,300,93,480
94,300,94,538
95,300,95,439
96,300,96,354
97,300,97,480
98,300,98,426
99,300,99,513
