,num_chunks,times,drop_num_used
0,250,0,329
1,250,1,375
2,250,2,344
3,250,3,486
4,250,4,420
5,250,5,463
6,250,6,440
7,250,7,577
8,250,8,304
9,250,9,395
10,250,10,376
11,250,11,412
12,250,12,324
13,250,13,421
14,250,14,358
15,250,15,479
16,250,16,436
17,250,17,489
18,250,18,310
19,250,19,488
20,250,20,384
21,250,21,406
22,250,22,362
23,250,23,554
24,250,24,336
25,250,25,432
26,250,26,365
27,250,27,381
28,250,28,435
29,250,29,532
30,250,30,464
31,250,31,345
32,250,32,340
33,250,33,563
34,250,34,479
35,250,35,391
36,250,36,474
37,250,37,395
38,250,38,370
39,250,39,630
40,250,40,364
41,250,41,392
42,250,42,434
43,250,43,351
44,250,44,289
45,250,45,362
46,250,46,433
47,250,47,415
48,250,48,348
49,250,49,338
50,250,50,423
51,250,51,389
52,250,52,524
53,250,53,370
54,250,54,310
55,250,55,416
56,250,56,336
57,250,57,358
58,250,58,330
59,250,59,360
60,250,60,330
61,250,61,317
62,250,62,398
63,250,63,323
64,250,64,318
65,250,65,373
66,250,66,336
67,250,67,295
68,250,68,366
69,250,69,361
70,250,70,406
71,250,71,444
72,250,72,391
73,250,73,573
74,250,74,350
75,250,75,717
76,250,76,338
77,250,77,976
78,250,78,307
79,250,79,323
80,250,80,384
81,250,81,355
82,250,82,488
83,250,83,372
84,250,84,613
85,250,85,462
86,250,86,560
87,250,87,337
88,250,88,513
89,250,89,462
90,250,90,316
91,250,91,403
92,250,92,355
93,250,93,361
94,250,94,352
95,250,95,323
96,250,96,417
97,250,97,323
98,250,98,310
99,250,99,402
