,num_chunks,times,drop_num_used
0,150,0,212
1,150,1,256
2,150,2,211
3,150,3,211
4,150,4,186
5,150,5,195
6,150,6,204
7,150,7,261
8,150,8,263
9,150,9,228
10,150,10,225
11,150,11,305
12,150,12,278
13,150,13,301
14,150,14,211
15,150,15,297
16,150,16,296
17,150,17,269
18,150,18,320
19,150,19,256
20,150,20,252
21,150,21,378
22,150,22,246
23,150,23,206
24,150,24,202
25,150,25,230
26,150,26,253
27,150,27,439
28,150,28,247
29,150,29,201
30,150,30,185
31,150,31,207
32,150,32,206
33,150,33,255
34,150,34,282
35,150,35,403
36,150,36,272
37,150,37,288
38,150,38,212
39,150,39,268
40,150,40,217
41,150,41,200
42,150,42,404
43,150,43,220
44,150,44,283
45,150,45,189
46,150,46,268
47,150,47,238
48,150,48,255
49,150,49,344
50,150,50,492
51,150,51,220
52,150,52,202
53,150,53,259
54,150,54,191
55,150,55,211
56,150,56,191
57,150,57,225
58,150,58,217
59,150,59,184
60,150,60,623
61,150,61,238
62,150,62,208
63,150,63,186
64,150,64,261
65,150,65,221
66,150,66,201
67,150,67,213
68,150,68,177
69,150,69,202
70,150,70,198
71,150,71,203
72,150,72,203
73,150,73,221
74,150,74,339
75,150,75,229
76,150,76,269
77,150,77,260
78,150,78,396
79,150,79,206
80,150,80,227
81,150,81,359
82,150,82,190
83,150,83,241
84,150,84,232
85,150,85,178
86,150,86,417
87,150,87,362
88,150,88,459
89,150,89,375
90,150,90,195
91,150,91,248
92,150,92,193
93,150,93,267
94,150,94,166
95,150,95,322
96,150,96,206
97,150,97,210
98,150,98,355
99,150,99,201
