,num_chunks,times,drop_num_used
0,2000,0,4060
1,2000,1,4635
2,2000,2,4547
3,2000,3,3400
4,2000,4,3530
5,2000,5,4573
6,2000,6,3894
7,2000,7,3731
8,2000,8,4179
9,2000,9,3836
10,2000,10,3275
11,2000,11,5240
12,2000,12,5396
13,2000,13,5025
14,2000,14,3601
15,2000,15,4319
16,2000,16,3847
17,2000,17,3355
18,2000,18,5624
19,2000,19,4202
20,2000,20,4575
21,2000,21,4397
22,2000,22,3907
23,2000,23,3476
24,2000,24,3277
25,2000,25,3055
26,2000,26,3357
27,2000,27,3669
28,2000,28,4497
29,2000,29,4602
30,2000,30,3035
31,2000,31,3840
32,2000,32,5053
33,2000,33,4770
34,2000,34,4151
35,2000,35,5920
36,2000,36,4369
37,2000,37,3528
38,2000,38,4875
39,2000,39,4359
40,2000,40,4805
41,2000,41,3438
42,2000,42,4000
43,2000,43,2730
44,2000,44,5186
45,2000,45,4611
46,2000,46,5029
47,2000,47,2481
48,2000,48,4604
49,2000,49,3198
50,2000,50,3872
51,2000,51,4462
52,2000,52,3525
53,2000,53,4204
54,2000,54,4183
55,2000,55,4125
56,2000,56,3145
57,2000,57,4242
58,2000,58,4732
59,2000,59,3787
60,2000,60,3732
61,2000,61,3365
62,2000,62,2768
63,2000,63,3286
64,2000,64,3189
65,2000,65,3208
66,2000,66,4417
67,2000,67,3679
68,2000,68,3426
69,2000,69,3223
70,2000,70,3550
71,2000,71,3535
72,2000,72,3205
73,2000,73,3903
74,2000,74,4490
75,2000,75,5148
76,2000,76,4730
77,2000,77,4103
78,2000,78,3998
79,2000,79,4422
80,2000,80,5032
81,2000,81,4725
82,2000,82,3882
83,2000,83,2974
84,2000,84,4817
85,2000,85,5493
86,2000,86,5288
87,2000,87,3847
88,2000,88,2802
89,2000,89,3711
90,2000,90,4746
91,2000,91,4990
92,2000,92,3509
93,2000,93,3807
94,2000,94,4475
95,2000,95,4275
96,2000,96,5733
97,2000,97,2906
98,2000,98,5716
99,2000,99,4008
