,num_chunks,times,drop_num_used
0,1000,0,1082
1,1000,1,1114
2,1000,2,1085
3,1000,3,1098
4,1000,4,1109
5,1000,5,1103
6,1000,6,1085
7,1000,7,1107
8,1000,8,1085
9,1000,9,1098
10,1000,10,1095
11,1000,11,1096
12,1000,12,1101
13,1000,13,1109
14,1000,14,1102
15,1000,15,1106
16,1000,16,1113
17,1000,17,1099
18,1000,18,1110
19,1000,19,1089
20,1000,20,1099
21,1000,21,1106
22,1000,22,1091
23,1000,23,1095
24,1000,24,1077
25,1000,25,1098
26,1000,26,1095
27,1000,27,1086
28,1000,28,1099
29,1000,29,1082
30,1000,30,1100
31,1000,31,1082
32,1000,32,1088
33,1000,33,1085
34,1000,34,1108
35,1000,35,1083
36,1000,36,1110
37,1000,37,1092
38,1000,38,1099
39,1000,39,1091
40,1000,40,1091
41,1000,41,1091
42,1000,42,1093
43,1000,43,1082
44,1000,44,1100
45,1000,45,1095
46,1000,46,1113
47,1000,47,1092
48,1000,48,1101
49,1000,49,1106
50,1000,50,1085
51,1000,51,1103
52,1000,52,1106
53,1000,53,1095
54,1000,54,1094
55,1000,55,1094
56,1000,56,1099
57,1000,57,1096
58,1000,58,1111
59,1000,59,1113
60,1000,60,1084
61,1000,61,1093
62,1000,62,1105
63,1000,63,1123
64,1000,64,1088
65,1000,65,1084
66,1000,66,1090
67,1000,67,1111
68,1000,68,1114
69,1000,69,1113
70,1000,70,1101
71,1000,71,1106
72,1000,72,1112
73,1000,73,1096
74,1000,74,1110
75,1000,75,1107
76,1000,76,1091
77,1000,77,1099
78,1000,78,1101
79,1000,79,1111
80,1000,80,1094
81,1000,81,1091
82,1000,82,1098
83,1000,83,1112
84,1000,84,1082
85,1000,85,1079
86,1000,86,1099
87,1000,87,1113
88,1000,88,1131
89,1000,89,1087
90,1000,90,1103
91,1000,91,1087
92,1000,92,1096
93,1000,93,1100
94,1000,94,1110
95,1000,95,1094
96,1000,96,1093
97,1000,97,1106
98,1000,98,1103
99,1000,99,1091
