,num_chunks,times,drop_num_used
0,250,0,291
1,250,1,283
2,250,2,291
3,250,3,288
4,250,4,296
5,250,5,293
6,250,6,294
7,250,7,291
8,250,8,286
9,250,9,294
10,250,10,290
11,250,11,284
12,250,12,281
13,250,13,285
14,250,14,294
15,250,15,299
16,250,16,291
17,250,17,291
18,250,18,290
19,250,19,288
20,250,20,289
21,250,21,293
22,250,22,281
23,250,23,291
24,250,24,290
25,250,25,291
26,250,26,297
27,250,27,291
28,250,28,280
29,250,29,301
30,250,30,291
31,250,31,291
32,250,32,289
33,250,33,290
34,250,34,284
35,250,35,291
36,250,36,292
37,250,37,291
38,250,38,291
39,250,39,294
40,250,40,292
41,250,41,282
42,250,42,287
43,250,43,291
44,250,44,291
45,250,45,293
46,250,46,281
47,250,47,282
48,250,48,281
49,250,49,292
50,250,50,283
51,250,51,291
52,250,52,291
53,250,53,291
54,250,54,291
55,250,55,290
56,250,56,290
57,250,57,286
58,250,58,291
59,250,59,291
60,250,60,293
61,250,61,291
62,250,62,285
63,250,63,289
64,250,64,290
65,250,65,291
66,250,66,287
67,250,67,281
68,250,68,296
69,250,69,292
70,250,70,283
71,250,71,294
72,250,72,281
73,250,73,292
74,250,74,298
75,250,75,285
76,250,76,290
77,250,77,278
78,250,78,287
79,250,79,282
80,250,80,285
81,250,81,294
82,250,82,292
83,250,83,287
84,250,84,292
85,250,85,298
86,250,86,295
87,250,87,291
88,250,88,290
89,250,89,285
90,250,90,280
91,250,91,285
92,250,92,283
93,250,93,288
94,250,94,288
95,250,95,281
96,250,96,293
97,250,97,287
98,250,98,291
99,250,99,306
