,num_chunks,times,drop_num_used
0,50,0,71
1,50,1,69
2,50,2,69
3,50,3,63
4,50,4,64
5,50,5,66
6,50,6,75
7,50,7,64
8,50,8,61
9,50,9,63
10,50,10,71
11,50,11,63
12,50,12,71
13,50,13,65
14,50,14,71
15,50,15,66
16,50,16,62
17,50,17,66
18,50,18,66
19,50,19,67
20,50,20,69
21,50,21,71
22,50,22,71
23,50,23,61
24,50,24,71
25,50,25,64
26,50,26,67
27,50,27,71
28,50,28,71
29,50,29,62
30,50,30,71
31,50,31,69
32,50,32,62
33,50,33,65
34,50,34,64
35,50,35,81
36,50,36,73
37,50,37,72
38,50,38,60
39,50,39,68
40,50,40,71
41,50,41,70
42,50,42,63
43,50,43,71
44,50,44,71
45,50,45,62
46,50,46,65
47,50,47,63
48,50,48,64
49,50,49,71
50,50,50,63
51,50,51,65
52,50,52,64
53,50,53,64
54,50,54,60
55,50,55,71
56,50,56,71
57,50,57,68
58,50,58,63
59,50,59,62
60,50,60,63
61,50,61,62
62,50,62,71
63,50,63,67
64,50,64,62
65,50,65,64
66,50,66,65
67,50,67,69
68,50,68,71
69,50,69,65
70,50,70,62
71,50,71,63
72,50,72,62
73,50,73,61
74,50,74,71
75,50,75,66
76,50,76,64
77,50,77,63
78,50,78,66
79,50,79,64
80,50,80,68
81,50,81,61
82,50,82,67
83,50,83,64
84,50,84,71
85,50,85,72
86,50,86,62
87,50,87,61
88,50,88,63
89,50,89,73
90,50,90,69
91,50,91,64
92,50,92,66
93,50,93,61
94,50,94,63
95,50,95,63
96,50,96,64
97,50,97,65
98,50,98,61
99,50,99,67
