,num_chunks,times,drop_num_used
0,100,0,123
1,100,1,112
2,100,2,131
3,100,3,122
4,100,4,130
5,100,5,132
6,100,6,124
7,100,7,122
8,100,8,120
9,100,9,116
10,100,10,128
11,100,11,127
12,100,12,124
13,100,13,123
14,100,14,131
15,100,15,120
16,100,16,123
17,100,17,127
18,100,18,131
19,100,19,123
20,100,20,121
21,100,21,123
22,100,22,121
23,100,23,125
24,100,24,123
25,100,25,117
26,100,26,112
27,100,27,122
28,100,28,126
29,100,29,121
30,100,30,123
31,100,31,124
32,100,32,127
33,100,33,120
34,100,34,122
35,100,35,114
36,100,36,128
37,100,37,131
38,100,38,132
39,100,39,118
40,100,40,131
41,100,41,126
42,100,42,135
43,100,43,121
44,100,44,121
45,100,45,129
46,100,46,123
47,100,47,124
48,100,48,123
49,100,49,123
50,100,50,121
51,100,51,123
52,100,52,131
53,100,53,114
54,100,54,121
55,100,55,124
56,100,56,122
57,100,57,124
58,100,58,123
59,100,59,135
60,100,60,131
61,100,61,124
62,100,62,119
63,100,63,121
64,100,64,122
65,100,65,130
66,100,66,121
67,100,67,124
68,100,68,135
69,100,69,125
70,100,70,126
71,100,71,121
72,100,72,129
73,100,73,121
74,100,74,123
75,100,75,121
76,100,76,119
77,100,77,119
78,100,78,117
79,100,79,127
80,100,80,126
81,100,81,123
82,100,82,131
83,100,83,127
84,100,84,122
85,100,85,129
86,100,86,121
87,100,87,122
88,100,88,131
89,100,89,123
90,100,90,118
91,100,91,123
92,100,92,121
93,100,93,124
94,100,94,123
95,100,95,123
96,100,96,131
97,100,97,125
98,100,98,122
99,100,99,131
