,num_chunks,times,drop_num_used
0,400,0,445
1,400,1,452
2,400,2,443
3,400,3,448
4,400,4,451
5,400,5,457
6,400,6,470
7,400,7,448
8,400,8,462
9,400,9,462
10,400,10,455
11,400,11,451
12,400,12,448
13,400,13,461
14,400,14,449
15,400,15,461
16,400,16,464
17,400,17,450
18,400,18,453
19,400,19,449
20,400,20,459
21,400,21,456
22,400,22,454
23,400,23,443
24,400,24,442
25,400,25,453
26,400,26,454
27,400,27,450
28,400,28,447
29,400,29,461
30,400,30,448
31,400,31,460
32,400,32,448
33,400,33,463
34,400,34,461
35,400,35,461
36,400,36,453
37,400,37,467
38,400,38,470
39,400,39,452
40,400,40,465
41,400,41,454
42,400,42,456
43,400,43,461
44,400,44,454
45,400,45,452
46,400,46,451
47,400,47,475
48,400,48,441
49,400,49,456
50,400,50,462
51,400,51,452
52,400,52,449
53,400,53,466
54,400,54,454
55,400,55,447
56,400,56,456
57,400,57,446
58,400,58,462
59,400,59,460
60,400,60,444
61,400,61,452
62,400,62,458
63,400,63,454
64,400,64,454
65,400,65,451
66,400,66,436
67,400,67,459
68,400,68,452
69,400,69,438
70,400,70,452
71,400,71,454
72,400,72,464
73,400,73,449
74,400,74,460
75,400,75,454
76,400,76,451
77,400,77,451
78,400,78,445
79,400,79,444
80,400,80,457
81,400,81,455
82,400,82,437
83,400,83,440
84,400,84,447
85,400,85,442
86,400,86,460
87,400,87,451
88,400,88,457
89,400,89,456
90,400,90,450
91,400,91,448
92,400,92,451
93,400,93,451
94,400,94,452
95,400,95,438
96,400,96,444
97,400,97,450
98,400,98,445
99,400,99,452
