,num_chunks,times,drop_num_used
0,128,0,148
1,128,1,150
2,128,2,159
3,128,3,152
4,128,4,149
5,128,5,149
6,128,6,160
7,128,7,156
8,128,8,149
9,128,9,159
10,128,10,149
11,128,11,150
12,128,12,153
13,128,13,157
14,128,14,166
15,128,15,146
16,128,16,159
17,128,17,148
18,128,18,160
19,128,19,153
20,128,20,149
21,128,21,145
22,128,22,159
23,128,23,150
24,128,24,149
25,128,25,157
26,128,26,156
27,128,27,159
28,128,28,154
29,128,29,155
30,128,30,145
31,128,31,155
32,128,32,159
33,128,33,149
34,128,34,149
35,128,35,149
36,128,36,154
37,128,37,159
38,128,38,153
39,128,39,151
40,128,40,150
41,128,41,149
42,128,42,149
43,128,43,159
44,128,44,154
45,128,45,154
46,128,46,156
47,128,47,149
48,128,48,145
49,128,49,150
50,128,50,160
51,128,51,150
52,128,52,145
53,128,53,151
54,128,54,150
55,128,55,153
56,128,56,152
57,128,57,152
58,128,58,153
59,128,59,149
60,128,60,159
61,128,61,154
62,128,62,152
63,128,63,159
64,128,64,162
65,128,65,150
66,128,66,155
67,128,67,158
68,128,68,156
69,128,69,159
70,128,70,159
71,128,71,152
72,128,72,155
73,128,73,155
74,128,74,158
75,128,75,150
76,128,76,153
77,128,77,143
78,128,78,159
79,128,79,152
80,128,80,147
81,128,81,159
82,128,82,152
83,128,83,157
84,128,84,148
85,128,85,142
86,128,86,157
87,128,87,160
88,128,88,150
89,128,89,151
90,128,90,151
91,128,91,159
92,128,92,150
93,128,93,150
94,128,94,159
95,128,95,151
96,128,96,157
97,128,97,148
98,128,98,156
99,128,99,160
