,num_chunks,times,drop_num_used
0,129,0,154
1,129,1,153
2,129,2,154
3,129,3,148
4,129,4,154
5,129,5,160
6,129,6,160
7,129,7,153
8,129,8,160
9,129,9,160
10,129,10,158
11,129,11,153
12,129,12,144
13,129,13,145
14,129,14,162
15,129,15,147
16,129,16,160
17,129,17,153
18,129,18,160
19,129,19,150
20,129,20,159
21,129,21,160
22,129,22,156
23,129,23,149
24,129,24,148
25,129,25,148
26,129,26,156
27,129,27,159
28,129,28,160
29,129,29,158
30,129,30,150
31,129,31,160
32,129,32,150
33,129,33,149
34,129,34,151
35,129,35,159
36,129,36,157
37,129,37,153
38,129,38,146
39,129,39,151
40,129,40,150
41,129,41,155
42,129,42,154
43,129,43,158
44,129,44,152
45,129,45,151
46,129,46,144
47,129,47,160
48,129,48,153
49,129,49,151
50,129,50,143
51,129,51,153
52,129,52,160
53,129,53,160
54,129,54,150
55,129,55,150
56,129,56,154
57,129,57,150
58,129,58,160
59,129,59,157
60,129,60,150
61,129,61,156
62,129,62,156
63,129,63,153
64,129,64,150
65,129,65,150
66,129,66,146
67,129,67,150
68,129,68,152
69,129,69,160
70,129,70,160
71,129,71,158
72,129,72,155
73,129,73,158
74,129,74,153
75,129,75,150
76,129,76,148
77,129,77,151
78,129,78,163
79,129,79,153
80,129,80,154
81,129,81,158
82,129,82,163
83,129,83,159
84,129,84,160
85,129,85,146
86,129,86,147
87,129,87,149
88,129,88,160
89,129,89,150
90,129,90,152
91,129,91,170
92,129,92,151
93,129,93,154
94,129,94,160
95,129,95,147
96,129,96,142
97,129,97,160
98,129,98,150
99,129,99,153
