,num_chunks,times,drop_num_used
0,87,0,108
1,87,1,108
2,87,2,106
3,87,3,107
4,87,4,112
5,87,5,101
6,87,6,112
7,87,7,112
8,87,8,102
9,87,9,108
10,87,10,108
11,87,11,107
12,87,12,105
13,87,13,111
14,87,14,108
15,87,15,107
16,87,16,109
17,87,17,106
18,87,18,102
19,87,19,112
20,87,20,108
21,87,21,108
22,87,22,108
23,87,23,111
24,87,24,103
25,87,25,104
26,87,26,112
27,87,27,104
28,87,28,112
29,87,29,99
30,87,30,118
31,87,31,109
32,87,32,108
33,87,33,108
34,87,34,111
35,87,35,115
36,87,36,108
37,87,37,101
38,87,38,106
39,87,39,100
40,87,40,104
41,87,41,101
42,87,42,104
43,87,43,105
44,87,44,110
45,87,45,108
46,87,46,105
47,87,47,110
48,87,48,104
49,87,49,110
50,87,50,106
51,87,51,108
52,87,52,117
53,87,53,116
54,87,54,105
55,87,55,114
56,87,56,106
57,87,57,101
58,87,58,115
59,87,59,112
60,87,60,106
61,87,61,105
62,87,62,108
63,87,63,106
64,87,64,109
65,87,65,108
66,87,66,102
67,87,67,108
68,87,68,109
69,87,69,116
70,87,70,109
71,87,71,110
72,87,72,108
73,87,73,101
74,87,74,111
75,87,75,111
76,87,76,101
77,87,77,103
78,87,78,104
79,87,79,106
80,87,80,107
81,87,81,106
82,87,82,116
83,87,83,114
84,87,84,108
85,87,85,111
86,87,86,113
87,87,87,108
88,87,88,102
89,87,89,111
90,87,90,109
91,87,91,117
92,87,92,111
93,87,93,109
94,87,94,109
95,87,95,111
96,87,96,108
97,87,97,106
98,87,98,109
99,87,99,108
