,num_chunks,times,drop_num_used
0,97,0,118
1,97,1,120
2,97,2,114
3,97,3,120
4,97,4,128
5,97,5,130
6,97,6,109
7,97,7,120
8,97,8,126
9,97,9,120
10,97,10,119
11,97,11,118
12,97,12,117
13,97,13,120
14,97,14,121
15,97,15,119
16,97,16,119
17,97,17,112
18,97,18,117
19,97,19,120
20,97,20,117
21,97,21,116
22,97,22,126
23,97,23,120
24,97,24,123
25,97,25,117
26,97,26,118
27,97,27,114
28,97,28,118
29,97,29,119
30,97,30,118
31,97,31,114
32,97,32,115
33,97,33,124
34,97,34,111
35,97,35,126
36,97,36,120
37,97,37,118
38,97,38,116
39,97,39,124
40,97,40,118
41,97,41,118
42,97,42,131
43,97,43,123
44,97,44,118
45,97,45,108
46,97,46,117
47,97,47,115
48,97,48,118
49,97,49,120
50,97,50,121
51,97,51,123
52,97,52,116
53,97,53,121
54,97,54,113
55,97,55,118
56,97,56,123
57,97,57,121
58,97,58,108
59,97,59,122
60,97,60,118
61,97,61,128
62,97,62,121
63,97,63,121
64,97,64,118
65,97,65,118
66,97,66,113
67,97,67,117
68,97,68,128
69,97,69,119
70,97,70,118
71,97,71,124
72,97,72,122
73,97,73,119
74,97,74,113
75,97,75,124
76,97,76,128
77,97,77,121
78,97,78,117
79,97,79,113
80,97,80,118
81,97,81,118
82,97,82,118
83,97,83,118
84,97,84,123
85,97,85,112
86,97,86,117
87,97,87,116
88,97,88,126
89,97,89,120
90,97,90,119
91,97,91,112
92,97,92,128
93,97,93,127
94,97,94,112
95,97,95,119
96,97,96,121
97,97,97,120
98,97,98,118
99,97,99,128
