,num_chunks,times,drop_num_used
0,145,0,172
1,145,1,176
2,145,2,176
3,145,3,172
4,145,4,170
5,145,5,168
6,145,6,168
7,145,7,177
8,145,8,166
9,145,9,178
10,145,10,172
11,145,11,163
12,145,12,172
13,145,13,178
14,145,14,176
15,145,15,165
16,145,16,173
17,145,17,172
18,145,18,176
19,145,19,167
20,145,20,172
21,145,21,176
22,145,22,176
23,145,23,186
24,145,24,166
25,145,25,171
26,145,26,169
27,145,27,169
28,145,28,174
29,145,29,167
30,145,30,175
31,145,31,177
32,145,32,168
33,145,33,175
34,145,34,179
35,145,35,166
36,145,36,176
37,145,37,172
38,145,38,166
39,145,39,162
40,145,40,170
41,145,41,167
42,145,42,166
43,145,43,164
44,145,44,176
45,145,45,164
46,145,46,167
47,145,47,165
48,145,48,174
49,145,49,168
50,145,50,178
51,145,51,184
52,145,52,166
53,145,53,177
54,145,54,168
55,145,55,166
56,145,56,176
57,145,57,166
58,145,58,176
59,145,59,167
60,145,60,176
61,145,61,167
62,145,62,178
63,145,63,167
64,145,64,168
65,145,65,170
66,145,66,173
67,145,67,178
68,145,68,179
69,145,69,180
70,145,70,162
71,145,71,170
72,145,72,175
73,145,73,176
74,145,74,169
75,145,75,168
76,145,76,163
77,145,77,168
78,145,78,166
79,145,79,178
80,145,80,164
81,145,81,179
82,145,82,177
83,145,83,176
84,145,84,171
85,145,85,176
86,145,86,180
87,145,87,169
88,145,88,167
89,145,89,168
90,145,90,167
91,145,91,173
92,145,92,182
93,145,93,169
94,145,94,186
95,145,95,168
96,145,96,174
97,145,97,176
98,145,98,186
99,145,99,174
