,num_chunks,times,drop_num_used
0,68,0,83
1,68,1,91
2,68,2,91
3,68,3,99
4,68,4,84
5,68,5,83
6,68,6,97
7,68,7,91
8,68,8,87
9,68,9,79
10,68,10,93
11,68,11,89
12,68,12,92
13,68,13,89
14,68,14,87
15,68,15,86
16,68,16,81
17,68,17,81
18,68,18,87
19,68,19,92
20,68,20,81
21,68,21,89
22,68,22,80
23,68,23,92
24,68,24,93
25,68,25,88
26,68,26,86
27,68,27,81
28,68,28,79
29,68,29,89
30,68,30,91
31,68,31,89
32,68,32,86
33,68,33,87
34,68,34,83
35,68,35,89
36,68,36,89
37,68,37,89
38,68,38,80
39,68,39,84
40,68,40,86
41,68,41,89
42,68,42,79
43,68,43,90
44,68,44,86
45,68,45,90
46,68,46,81
47,68,47,79
48,68,48,94
49,68,49,85
50,68,50,89
51,68,51,89
52,68,52,80
53,68,53,81
54,68,54,87
55,68,55,95
56,68,56,92
57,68,57,95
58,68,58,84
59,68,59,89
60,68,60,81
61,68,61,87
62,68,62,79
63,68,63,89
64,68,64,93
65,68,65,89
66,68,66,83
67,68,67,85
68,68,68,90
69,68,69,81
70,68,70,89
71,68,71,90
72,68,72,79
73,68,73,90
74,68,74,84
75,68,75,84
76,68,76,80
77,68,77,89
78,68,78,83
79,68,79,91
80,68,80,93
81,68,81,89
82,68,82,83
83,68,83,84
84,68,84,84
85,68,85,92
86,68,86,83
87,68,87,89
88,68,88,86
89,68,89,84
90,68,90,89
91,68,91,84
92,68,92,89
93,68,93,87
94,68,94,84
95,68,95,82
96,68,96,85
97,68,97,90
98,68,98,85
99,68,99,89
