,num_chunks,times,drop_num_used
0,99,0,130
1,99,1,130
2,99,2,122
3,99,3,120
4,99,4,118
5,99,5,130
6,99,6,130
7,99,7,120
8,99,8,120
9,99,9,116
10,99,10,130
11,99,11,127
12,99,12,122
13,99,13,121
14,99,14,120
15,99,15,121
16,99,16,110
17,99,17,121
18,99,18,120
19,99,19,128
20,99,20,131
21,99,21,117
22,99,22,127
23,99,23,136
24,99,24,123
25,99,25,127
26,99,26,121
27,99,27,116
28,99,28,122
29,99,29,112
30,99,30,120
31,99,31,130
32,99,32,122
33,99,33,121
34,99,34,128
35,99,35,120
36,99,36,125
37,99,37,124
38,99,38,120
39,99,39,119
40,99,40,120
41,99,41,118
42,99,42,125
43,99,43,122
44,99,44,115
45,99,45,119
46,99,46,125
47,99,47,129
48,99,48,123
49,99,49,123
50,99,50,120
51,99,51,123
52,99,52,123
53,99,53,117
54,99,54,126
55,99,55,129
56,99,56,122
57,99,57,116
58,99,58,120
59,99,59,125
60,99,60,122
61,99,61,118
62,99,62,121
63,99,63,120
64,99,64,119
65,99,65,121
66,99,66,125
67,99,67,129
68,99,68,128
69,99,69,120
70,99,70,122
71,99,71,117
72,99,72,120
73,99,73,118
74,99,74,113
75,99,75,111
76,99,76,125
77,99,77,127
78,99,78,120
79,99,79,120
80,99,80,120
81,99,81,122
82,99,82,125
83,99,83,122
84,99,84,124
85,99,85,120
86,99,86,122
87,99,87,128
88,99,88,121
89,99,89,128
90,99,90,126
91,99,91,130
92,99,92,120
93,99,93,121
94,99,94,118
95,99,95,124
96,99,96,120
97,99,97,121
98,99,98,123
99,99,99,120
