,num_chunks,times,drop_num_used
0,107,0,133
1,107,1,128
2,107,2,131
3,107,3,138
4,107,4,128
5,107,5,135
6,107,6,128
7,107,7,124
8,107,8,128
9,107,9,129
10,107,10,128
11,107,11,128
12,107,12,125
13,107,13,129
14,107,14,128
15,107,15,128
16,107,16,126
17,107,17,138
18,107,18,139
19,107,19,135
20,107,20,127
21,107,21,126
22,107,22,130
23,107,23,130
24,107,24,128
25,107,25,128
26,107,26,128
27,107,27,130
28,107,28,126
29,107,29,130
30,107,30,128
31,107,31,131
32,107,32,135
33,107,33,138
34,107,34,138
35,107,35,129
36,107,36,128
37,107,37,126
38,107,38,125
39,107,39,129
40,107,40,135
41,107,41,135
42,107,42,130
43,107,43,122
44,107,44,127
45,107,45,135
46,107,46,132
47,107,47,129
48,107,48,133
49,107,49,138
50,107,50,131
51,107,51,128
52,107,52,128
53,107,53,129
54,107,54,128
55,107,55,129
56,107,56,131
57,107,57,127
58,107,58,130
59,107,59,133
60,107,60,135
61,107,61,117
62,107,62,130
63,107,63,124
64,107,64,126
65,107,65,129
66,107,66,129
67,107,67,138
68,107,68,128
69,107,69,129
70,107,70,131
71,107,71,129
72,107,72,141
73,107,73,123
74,107,74,128
75,107,75,138
76,107,76,129
77,107,77,135
78,107,78,135
79,107,79,121
80,107,80,128
81,107,81,138
82,107,82,134
83,107,83,129
84,107,84,138
85,107,85,129
86,107,86,129
87,107,87,128
88,107,88,132
89,107,89,117
90,107,90,128
91,107,91,131
92,107,92,128
93,107,93,144
94,107,94,129
95,107,95,130
96,107,96,138
97,107,97,123
98,107,98,133
99,107,99,124
