,num_chunks,times,drop_num_used
0,138,0,160
1,138,1,178
2,138,2,160
3,138,3,171
4,138,4,159
5,138,5,169
6,138,6,164
7,138,7,173
8,138,8,163
9,138,9,164
10,138,10,169
11,138,11,163
12,138,12,159
13,138,13,170
14,138,14,169
15,138,15,159
16,138,16,161
17,138,17,154
18,138,18,161
19,138,19,171
20,138,20,163
21,138,21,169
22,138,22,170
23,138,23,160
24,138,24,172
25,138,25,164
26,138,26,159
27,138,27,155
28,138,28,163
29,138,29,159
30,138,30,173
31,138,31,163
32,138,32,168
33,138,33,159
34,138,34,164
35,138,35,168
36,138,36,161
37,138,37,160
38,138,38,169
39,138,39,169
40,138,40,164
41,138,41,170
42,138,42,163
43,138,43,169
44,138,44,160
45,138,45,162
46,138,46,160
47,138,47,170
48,138,48,160
49,138,49,168
50,138,50,177
51,138,51,164
52,138,52,158
53,138,53,161
54,138,54,160
55,138,55,169
56,138,56,166
57,138,57,169
58,138,58,163
59,138,59,162
60,138,60,169
61,138,61,160
62,138,62,162
63,138,63,162
64,138,64,169
65,138,65,161
66,138,66,166
67,138,67,168
68,138,68,160
69,138,69,159
70,138,70,167
71,138,71,152
72,138,72,167
73,138,73,161
74,138,74,158
75,138,75,169
76,138,76,160
77,138,77,160
78,138,78,159
79,138,79,169
80,138,80,170
81,138,81,172
82,138,82,160
83,138,83,153
84,138,84,168
85,138,85,164
86,138,86,169
87,138,87,166
88,138,88,161
89,138,89,173
90,138,90,161
91,138,91,163
92,138,92,163
93,138,93,163
94,138,94,161
95,138,95,162
96,138,96,154
97,138,97,162
98,138,98,168
99,138,99,169
