,num_chunks,times,drop_num_used
0,133,0,160
1,133,1,164
2,133,2,154
3,133,3,150
4,133,4,164
5,133,5,157
6,133,6,157
7,133,7,164
8,133,8,156
9,133,9,163
10,133,10,155
11,133,11,164
12,133,12,162
13,133,13,156
14,133,14,156
15,133,15,164
16,133,16,165
17,133,17,149
18,133,18,164
19,133,19,155
20,133,20,156
21,133,21,166
22,133,22,164
23,133,23,171
24,133,24,163
25,133,25,159
26,133,26,164
27,133,27,151
28,133,28,154
29,133,29,152
30,133,30,154
31,133,31,164
32,133,32,156
33,133,33,164
34,133,34,156
35,133,35,161
36,133,36,158
37,133,37,160
38,133,38,155
39,133,39,156
40,133,40,154
41,133,41,156
42,133,42,150
43,133,43,157
44,133,44,165
45,133,45,165
46,133,46,162
47,133,47,156
48,133,48,164
49,133,49,154
50,133,50,164
51,133,51,154
52,133,52,155
53,133,53,158
54,133,54,154
55,133,55,159
56,133,56,159
57,133,57,154
58,133,58,156
59,133,59,151
60,133,60,154
61,133,61,156
62,133,62,164
63,133,63,155
64,133,64,155
65,133,65,154
66,133,66,156
67,133,67,160
68,133,68,154
69,133,69,154
70,133,70,159
71,133,71,161
72,133,72,163
73,133,73,164
74,133,74,162
75,133,75,154
76,133,76,155
77,133,77,155
78,133,78,161
79,133,79,156
80,133,80,156
81,133,81,159
82,133,82,164
83,133,83,158
84,133,84,153
85,133,85,161
86,133,86,165
87,133,87,164
88,133,88,158
89,133,89,158
90,133,90,164
91,133,91,159
92,133,92,154
93,133,93,164
94,133,94,158
95,133,95,152
96,133,96,161
97,133,97,158
98,133,98,154
99,133,99,154
