,num_chunks,times,drop_num_used
0,500,0,561
1,500,1,553
2,500,2,545
3,500,3,561
4,500,4,553
5,500,5,549
6,500,6,561
7,500,7,547
8,500,8,556
9,500,9,555
10,500,10,547
11,500,11,571
12,500,12,551
13,500,13,550
14,500,14,554
15,500,15,561
16,500,16,551
17,500,17,544
18,500,18,561
19,500,19,554
20,500,20,551
21,500,21,557
22,500,22,547
23,500,23,549
24,500,24,562
25,500,25,561
26,500,26,541
27,500,27,561
28,500,28,544
29,500,29,553
30,500,30,552
31,500,31,540
32,500,32,556
33,500,33,551
34,500,34,561
35,500,35,545
36,500,36,541
37,500,37,542
38,500,38,546
39,500,39,545
40,500,40,551
41,500,41,565
42,500,42,544
43,500,43,551
44,500,44,551
45,500,45,553
46,500,46,552
47,500,47,533
48,500,48,545
49,500,49,563
50,500,50,543
51,500,51,542
52,500,52,551
53,500,53,542
54,500,54,534
55,500,55,543
56,500,56,542
57,500,57,533
58,500,58,551
59,500,59,549
60,500,60,551
61,500,61,547
62,500,62,551
63,500,63,557
64,500,64,551
65,500,65,551
66,500,66,543
67,500,67,543
68,500,68,561
69,500,69,557
70,500,70,545
71,500,71,541
72,500,72,541
73,500,73,550
74,500,74,542
75,500,75,554
76,500,76,558
77,500,77,562
78,500,78,553
79,500,79,549
80,500,80,555
81,500,81,551
82,500,82,542
83,500,83,558
84,500,84,546
85,500,85,549
86,500,86,551
87,500,87,555
88,500,88,555
89,500,89,555
90,500,90,559
91,500,91,556
92,500,92,551
93,500,93,551
94,500,94,551
95,500,95,551
96,500,96,541
97,500,97,561
98,500,98,542
99,500,99,546
