,num_chunks,times,drop_num_used
0,69,0,88
1,69,1,90
2,69,2,87
3,69,3,90
4,69,4,88
5,69,5,85
6,69,6,80
7,69,7,82
8,69,8,91
9,69,9,83
10,69,10,90
11,69,11,84
12,69,12,92
13,69,13,92
14,69,14,85
15,69,15,88
16,69,16,90
17,69,17,91
18,69,18,81
19,69,19,90
20,69,20,90
21,69,21,91
22,69,22,82
23,69,23,90
24,69,24,90
25,69,25,84
26,69,26,85
27,69,27,90
28,69,28,90
29,69,29,88
30,69,30,88
31,69,31,90
32,69,32,82
33,69,33,83
34,69,34,83
35,69,35,85
36,69,36,91
37,69,37,93
38,69,38,91
39,69,39,90
40,69,40,91
41,69,41,90
42,69,42,90
43,69,43,90
44,69,44,81
45,69,45,92
46,69,46,81
47,69,47,96
48,69,48,90
49,69,49,91
50,69,50,90
51,69,51,90
52,69,52,88
53,69,53,90
54,69,54,90
55,69,55,82
56,69,56,90
57,69,57,90
58,69,58,88
59,69,59,87
60,69,60,87
61,69,61,84
62,69,62,89
63,69,63,83
64,69,64,82
65,69,65,80
66,69,66,90
67,69,67,89
68,69,68,91
69,69,69,87
70,69,70,90
71,69,71,84
72,69,72,91
73,69,73,89
74,69,74,93
75,69,75,88
76,69,76,91
77,69,77,86
78,69,78,90
79,69,79,90
80,69,80,84
81,69,81,90
82,69,82,90
83,69,83,90
84,69,84,90
85,69,85,89
86,69,86,88
87,69,87,84
88,69,88,85
89,69,89,92
90,69,90,83
91,69,91,87
92,69,92,91
93,69,93,83
94,69,94,90
95,69,95,90
96,69,96,90
97,69,97,90
98,69,98,80
99,69,99,88
