,num_chunks,times,drop_num_used
0,134,0,153
1,134,1,155
2,134,2,156
3,134,3,156
4,134,4,160
5,134,5,161
6,134,6,148
7,134,7,157
8,134,8,164
9,134,9,155
10,134,10,159
11,134,11,152
12,134,12,155
13,134,13,165
14,134,14,165
15,134,15,155
16,134,16,161
17,134,17,175
18,134,18,156
19,134,19,156
20,134,20,157
21,134,21,158
22,134,22,155
23,134,23,153
24,134,24,165
25,134,25,164
26,134,26,155
27,134,27,158
28,134,28,155
29,134,29,165
30,134,30,152
31,134,31,163
32,134,32,161
33,134,33,158
34,134,34,165
35,134,35,157
36,134,36,156
37,134,37,164
38,134,38,157
39,134,39,160
40,134,40,155
41,134,41,165
42,134,42,161
43,134,43,161
44,134,44,155
45,134,45,150
46,134,46,161
47,134,47,165
48,134,48,155
49,134,49,165
50,134,50,167
51,134,51,155
52,134,52,159
53,134,53,155
54,134,54,160
55,134,55,165
56,134,56,157
57,134,57,159
58,134,58,158
59,134,59,165
60,134,60,175
61,134,61,162
62,134,62,146
63,134,63,161
64,134,64,155
65,134,65,158
66,134,66,165
67,134,67,161
68,134,68,165
69,134,69,160
70,134,70,157
71,134,71,165
72,134,72,158
73,134,73,150
74,134,74,170
75,134,75,167
76,134,76,164
77,134,77,155
78,134,78,157
79,134,79,165
80,134,80,160
81,134,81,157
82,134,82,165
83,134,83,165
84,134,84,161
85,134,85,154
86,134,86,155
87,134,87,155
88,134,88,159
89,134,89,161
90,134,90,160
91,134,91,157
92,134,92,150
93,134,93,165
94,134,94,165
95,134,95,161
96,134,96,155
97,134,97,155
98,134,98,158
99,134,99,165
