,num_chunks,times,drop_num_used
0,142,0,164
1,142,1,173
2,142,2,177
3,142,3,170
4,142,4,173
5,142,5,173
6,142,6,165
7,142,7,160
8,142,8,166
9,142,9,164
10,142,10,174
11,142,11,173
12,142,12,170
13,142,13,166
14,142,14,173
15,142,15,158
16,142,16,164
17,142,17,164
18,142,18,166
19,142,19,177
20,142,20,172
21,142,21,166
22,142,22,171
23,142,23,164
24,142,24,171
25,142,25,168
26,142,26,163
27,142,27,174
28,142,28,173
29,142,29,173
30,142,30,167
31,142,31,164
32,142,32,173
33,142,33,172
34,142,34,173
35,142,35,169
36,142,36,169
37,142,37,175
38,142,38,169
39,142,39,163
40,142,40,164
41,142,41,173
42,142,42,173
43,142,43,174
44,142,44,168
45,142,45,162
46,142,46,166
47,142,47,166
48,142,48,163
49,142,49,164
50,142,50,166
51,142,51,163
52,142,52,173
53,142,53,170
54,142,54,169
55,142,55,169
56,142,56,164
57,142,57,173
58,142,58,172
59,142,59,173
60,142,60,174
61,142,61,168
62,142,62,168
63,142,63,165
64,142,64,173
65,142,65,165
66,142,66,163
67,142,67,164
68,142,68,166
69,142,69,165
70,142,70,166
71,142,71,175
72,142,72,168
73,142,73,166
74,142,74,176
75,142,75,172
76,142,76,173
77,142,77,167
78,142,78,171
79,142,79,171
80,142,80,175
81,142,81,169
82,142,82,173
83,142,83,173
84,142,84,173
85,142,85,173
86,142,86,173
87,142,87,166
88,142,88,171
89,142,89,174
90,142,90,179
91,142,91,173
92,142,92,167
93,142,93,162
94,142,94,169
95,142,95,166
96,142,96,164
97,142,97,172
98,142,98,171
99,142,99,167
