,num_chunks,times,drop_num_used
0,250,0,286
1,250,1,295
2,250,2,282
3,250,3,287
4,250,4,277
5,250,5,291
6,250,6,286
7,250,7,291
8,250,8,291
9,250,9,277
10,250,10,273
11,250,11,283
12,250,12,281
13,250,13,288
14,250,14,286
15,250,15,282
16,250,16,281
17,250,17,282
18,250,18,281
19,250,19,285
20,250,20,276
21,250,21,302
22,250,22,291
23,250,23,276
24,250,24,288
25,250,25,284
26,250,26,281
27,250,27,290
28,250,28,272
29,250,29,291
30,250,30,288
31,250,31,271
32,250,32,291
33,250,33,281
34,250,34,293
35,250,35,279
36,250,36,275
37,250,37,281
38,250,38,291
39,250,39,279
40,250,40,281
41,250,41,284
42,250,42,282
43,250,43,282
44,250,44,283
45,250,45,281
46,250,46,281
47,250,47,291
48,250,48,277
49,250,49,273
50,250,50,291
51,250,51,281
52,250,52,285
53,250,53,287
54,250,54,291
55,250,55,284
56,250,56,280
57,250,57,285
58,250,58,291
59,250,59,285
60,250,60,291
61,250,61,283
62,250,62,282
63,250,63,300
64,250,64,300
65,250,65,281
66,250,66,288
67,250,67,283
68,250,68,296
69,250,69,281
70,250,70,301
71,250,71,291
72,250,72,283
73,250,73,275
74,250,74,276
75,250,75,291
76,250,76,286
77,250,77,283
78,250,78,282
79,250,79,282
80,250,80,282
81,250,81,281
82,250,82,291
83,250,83,281
84,250,84,301
85,250,85,281
86,250,86,289
87,250,87,283
88,250,88,286
89,250,89,281
90,250,90,283
91,250,91,287
92,250,92,276
93,250,93,286
94,250,94,290
95,250,95,281
96,250,96,277
97,250,97,280
98,250,98,282
99,250,99,275
