,num_chunks,times,drop_num_used
0,113,0,129
1,113,1,134
2,113,2,134
3,113,3,136
4,113,4,134
5,113,5,136
6,113,6,137
7,113,7,134
8,113,8,133
9,113,9,144
10,113,10,139
11,113,11,134
12,113,12,134
13,113,13,138
14,113,14,127
15,113,15,135
16,113,16,135
17,113,17,136
18,113,18,142
19,113,19,145
20,113,20,145
21,113,21,140
22,113,22,144
23,113,23,138
24,113,24,130
25,113,25,140
26,113,26,134
27,113,27,144
28,113,28,130
29,113,29,131
30,113,30,132
31,113,31,145
32,113,32,140
33,113,33,126
34,113,34,134
35,113,35,124
36,113,36,145
37,113,37,135
38,113,38,134
39,113,39,141
40,113,40,136
41,113,41,140
42,113,42,137
43,113,43,144
44,113,44,144
45,113,45,134
46,113,46,136
47,113,47,134
48,113,48,134
49,113,49,130
50,113,50,132
51,113,51,144
52,113,52,139
53,113,53,134
54,113,54,137
55,113,55,134
56,113,56,144
57,113,57,132
58,113,58,136
59,113,59,129
60,113,60,137
61,113,61,134
62,113,62,134
63,113,63,133
64,113,64,138
65,113,65,133
66,113,66,136
67,113,67,144
68,113,68,136
69,113,69,138
70,113,70,143
71,113,71,140
72,113,72,137
73,113,73,134
74,113,74,137
75,113,75,135
76,113,76,135
77,113,77,132
78,113,78,137
79,113,79,144
80,113,80,138
81,113,81,135
82,113,82,144
83,113,83,140
84,113,84,139
85,113,85,141
86,113,86,141
87,113,87,137
88,113,88,134
89,113,89,137
90,113,90,134
91,113,91,133
92,113,92,143
93,113,93,132
94,113,94,131
95,113,95,144
96,113,96,135
97,113,97,135
98,113,98,135
99,113,99,135
