,num_chunks,times,drop_num_used
0,85,0,106
1,85,1,103
2,85,2,107
3,85,3,109
4,85,4,106
5,85,5,99
6,85,6,102
7,85,7,103
8,85,8,110
9,85,9,119
10,85,10,106
11,85,11,107
12,85,12,101
13,85,13,106
14,85,14,106
15,85,15,102
16,85,16,111
17,85,17,109
18,85,18,106
19,85,19,106
20,85,20,100
21,85,21,109
22,85,22,108
23,85,23,106
24,85,24,106
25,85,25,106
26,85,26,106
27,85,27,106
28,85,28,106
29,85,29,106
30,85,30,112
31,85,31,108
32,85,32,106
33,85,33,97
34,85,34,100
35,85,35,106
36,85,36,104
37,85,37,114
38,85,38,106
39,85,39,108
40,85,40,113
41,85,41,102
42,85,42,106
43,85,43,104
44,85,44,105
45,85,45,106
46,85,46,101
47,85,47,101
48,85,48,106
49,85,49,112
50,85,50,108
51,85,51,110
52,85,52,96
53,85,53,106
54,85,54,102
55,85,55,116
56,85,56,116
57,85,57,106
58,85,58,105
59,85,59,106
60,85,60,106
61,85,61,107
62,85,62,116
63,85,63,116
64,85,64,106
65,85,65,101
66,85,66,100
67,85,67,100
68,85,68,106
69,85,69,103
70,85,70,116
71,85,71,117
72,85,72,103
73,85,73,108
74,85,74,108
75,85,75,108
76,85,76,106
77,85,77,106
78,85,78,107
79,85,79,106
80,85,80,97
81,85,81,118
82,85,82,106
83,85,83,106
84,85,84,106
85,85,85,106
86,85,86,107
87,85,87,97
88,85,88,107
89,85,89,101
90,85,90,110
91,85,91,106
92,85,92,106
93,85,93,106
94,85,94,107
95,85,95,106
96,85,96,106
97,85,97,105
98,85,98,106
99,85,99,111
