,num_chunks,times,drop_num_used
0,122,0,143
1,122,1,143
2,122,2,141
3,122,3,143
4,122,4,141
5,122,5,159
6,122,6,143
7,122,7,152
8,122,8,143
9,122,9,143
10,122,10,147
11,122,11,138
12,122,12,146
13,122,13,153
14,122,14,146
15,122,15,145
16,122,16,151
17,122,17,153
18,122,18,147
19,122,19,143
20,122,20,140
21,122,21,154
22,122,22,153
23,122,23,147
24,122,24,150
25,122,25,140
26,122,26,145
27,122,27,150
28,122,28,136
29,122,29,153
30,122,30,142
31,122,31,153
32,122,32,150
33,122,33,144
34,122,34,142
35,122,35,155
36,122,36,153
37,122,37,151
38,122,38,154
39,122,39,154
40,122,40,143
41,122,41,144
42,122,42,148
43,122,43,155
44,122,44,143
45,122,45,140
46,122,46,148
47,122,47,163
48,122,48,144
49,122,49,146
50,122,50,143
51,122,51,156
52,122,52,153
53,122,53,140
54,122,54,144
55,122,55,143
56,122,56,143
57,122,57,155
58,122,58,143
59,122,59,153
60,122,60,147
61,122,61,143
62,122,62,144
63,122,63,146
64,122,64,145
65,122,65,143
66,122,66,143
67,122,67,146
68,122,68,149
69,122,69,145
70,122,70,149
71,122,71,144
72,122,72,144
73,122,73,147
74,122,74,149
75,122,75,150
76,122,76,139
77,122,77,150
78,122,78,159
79,122,79,152
80,122,80,148
81,122,81,149
82,122,82,145
83,122,83,155
84,122,84,150
85,122,85,143
86,122,86,146
87,122,87,163
88,122,88,142
89,122,89,145
90,122,90,153
91,122,91,145
92,122,92,153
93,122,93,152
94,122,94,138
95,122,95,153
96,122,96,144
97,122,97,144
98,122,98,142
99,122,99,153
