,num_chunks,times,drop_num_used
0,75,0,97
1,75,1,97
2,75,2,96
3,75,3,94
4,75,4,90
5,75,5,90
6,75,6,98
7,75,7,94
8,75,8,96
9,75,9,90
10,75,10,100
11,75,11,97
12,75,12,91
13,75,13,87
14,75,14,96
15,75,15,90
16,75,16,96
17,75,17,98
18,75,18,100
19,75,19,94
20,75,20,94
21,75,21,95
22,75,22,100
23,75,23,88
24,75,24,93
25,75,25,96
26,75,26,88
27,75,27,99
28,75,28,90
29,75,29,99
30,75,30,96
31,75,31,96
32,75,32,91
33,75,33,95
34,75,34,95
35,75,35,96
36,75,36,98
37,75,37,93
38,75,38,90
39,75,39,97
40,75,40,96
41,75,41,97
42,75,42,89
43,75,43,95
44,75,44,96
45,75,45,92
46,75,46,96
47,75,47,96
48,75,48,95
49,75,49,104
50,75,50,93
51,75,51,97
52,75,52,91
53,75,53,96
54,75,54,93
55,75,55,89
56,75,56,96
57,75,57,96
58,75,58,95
59,75,59,92
60,75,60,96
61,75,61,90
62,75,62,92
63,75,63,96
64,75,64,97
65,75,65,88
66,75,66,88
67,75,67,95
68,75,68,92
69,75,69,102
70,75,70,97
71,75,71,106
72,75,72,101
73,75,73,96
74,75,74,93
75,75,75,99
76,75,76,92
77,75,77,95
78,75,78,90
79,75,79,96
80,75,80,93
81,75,81,96
82,75,82,95
83,75,83,87
84,75,84,99
85,75,85,100
86,75,86,98
87,75,87,96
88,75,88,95
89,75,89,96
90,75,90,96
91,75,91,96
92,75,92,93
93,75,93,94
94,75,94,94
95,75,95,96
96,75,96,96
97,75,97,96
98,75,98,96
99,75,99,96
