,num_chunks,times,drop_num_used
0,450,0,498
1,450,1,502
2,450,2,501
3,450,3,502
4,450,4,500
5,450,5,495
6,450,6,492
7,450,7,499
8,450,8,484
9,450,9,501
10,450,10,495
11,450,11,491
12,450,12,504
13,450,13,513
14,450,14,491
15,450,15,501
16,450,16,501
17,450,17,501
18,450,18,501
19,450,19,491
20,450,20,498
21,450,21,491
22,450,22,511
23,450,23,492
24,450,24,501
25,450,25,501
26,450,26,491
27,450,27,503
28,450,28,501
29,450,29,511
30,450,30,481
31,450,31,491
32,450,32,508
33,450,33,501
34,450,34,485
35,450,35,494
36,450,36,491
37,450,37,491
38,450,38,497
39,450,39,491
40,450,40,500
41,450,41,495
42,450,42,501
43,450,43,498
44,450,44,496
45,450,45,499
46,450,46,500
47,450,47,501
48,450,48,501
49,450,49,497
50,450,50,489
51,450,51,496
52,450,52,490
53,450,53,493
54,450,54,490
55,450,55,506
56,450,56,491
57,450,57,510
58,450,58,501
59,450,59,495
60,450,60,499
61,450,61,491
62,450,62,492
63,450,63,493
64,450,64,491
65,450,65,498
66,450,66,489
67,450,67,501
68,450,68,493
69,450,69,501
70,450,70,514
71,450,71,491
72,450,72,501
73,450,73,499
74,450,74,501
75,450,75,492
76,450,76,495
77,450,77,491
78,450,78,504
79,450,79,496
80,450,80,503
81,450,81,491
82,450,82,505
83,450,83,501
84,450,84,501
85,450,85,483
86,450,86,491
87,450,87,491
88,450,88,501
89,450,89,495
90,450,90,501
91,450,91,493
92,450,92,492
93,450,93,502
94,450,94,494
95,450,95,501
96,450,96,491
97,450,97,501
98,450,98,482
99,450,99,498
