,num_chunks,times,drop_num_used
0,86,0,110
1,86,1,108
2,86,2,109
3,86,3,113
4,86,4,117
5,86,5,107
6,86,6,107
7,86,7,110
8,86,8,102
9,86,9,110
10,86,10,111
11,86,11,104
12,86,12,110
13,86,13,104
14,86,14,107
15,86,15,109
16,86,16,107
17,86,17,103
18,86,18,117
19,86,19,108
20,86,20,109
21,86,21,106
22,86,22,111
23,86,23,113
24,86,24,106
25,86,25,108
26,86,26,101
27,86,27,110
28,86,28,100
29,86,29,107
30,86,30,117
31,86,31,103
32,86,32,101
33,86,33,107
34,86,34,107
35,86,35,107
36,86,36,107
37,86,37,106
38,86,38,100
39,86,39,104
40,86,40,108
41,86,41,112
42,86,42,107
43,86,43,110
44,86,44,99
45,86,45,101
46,86,46,108
47,86,47,107
48,86,48,98
49,86,49,105
50,86,50,106
51,86,51,101
52,86,52,100
53,86,53,110
54,86,54,108
55,86,55,106
56,86,56,111
57,86,57,100
58,86,58,105
59,86,59,115
60,86,60,107
61,86,61,107
62,86,62,99
63,86,63,108
64,86,64,107
65,86,65,102
66,86,66,110
67,86,67,111
68,86,68,115
69,86,69,107
70,86,70,108
71,86,71,107
72,86,72,109
73,86,73,105
74,86,74,104
75,86,75,107
76,86,76,109
77,86,77,103
78,86,78,107
79,86,79,105
80,86,80,114
81,86,81,112
82,86,82,107
83,86,83,105
84,86,84,105
85,86,85,111
86,86,86,110
87,86,87,107
88,86,88,99
89,86,89,110
90,86,90,107
91,86,91,107
92,86,92,101
93,86,93,107
94,86,94,108
95,86,95,107
96,86,96,101
97,86,97,112
98,86,98,105
99,86,99,104
