,num_chunks,times,drop_num_used
0,135,0,166
1,135,1,161
2,135,2,160
3,135,3,158
4,135,4,158
5,135,5,156
6,135,6,158
7,135,7,167
8,135,8,156
9,135,9,164
10,135,10,157
11,135,11,166
12,135,12,157
13,135,13,164
14,135,14,166
15,135,15,164
16,135,16,157
17,135,17,166
18,135,18,166
19,135,19,176
20,135,20,166
21,135,21,166
22,135,22,165
23,135,23,163
24,135,24,155
25,135,25,157
26,135,26,166
27,135,27,149
28,135,28,158
29,135,29,160
30,135,30,153
31,135,31,161
32,135,32,162
33,135,33,162
34,135,34,159
35,135,35,163
36,135,36,157
37,135,37,166
38,135,38,158
39,135,39,158
40,135,40,160
41,135,41,166
42,135,42,169
43,135,43,158
44,135,44,153
45,135,45,160
46,135,46,161
47,135,47,156
48,135,48,165
49,135,49,156
50,135,50,149
51,135,51,172
52,135,52,156
53,135,53,174
54,135,54,156
55,135,55,165
56,135,56,160
57,135,57,158
58,135,58,168
59,135,59,159
60,135,60,159
61,135,61,159
62,135,62,166
63,135,63,161
64,135,64,167
65,135,65,157
66,135,66,176
67,135,67,154
68,135,68,166
69,135,69,154
70,135,70,165
71,135,71,168
72,135,72,166
73,135,73,156
74,135,74,166
75,135,75,166
76,135,76,160
77,135,77,164
78,135,78,166
79,135,79,161
80,135,80,166
81,135,81,166
82,135,82,157
83,135,83,158
84,135,84,167
85,135,85,169
86,135,86,158
87,135,87,166
88,135,88,162
89,135,89,166
90,135,90,167
91,135,91,157
92,135,92,151
93,135,93,165
94,135,94,158
95,135,95,162
96,135,96,170
97,135,97,156
98,135,98,164
99,135,99,156
