,num_chunks,times,drop_num_used
0,141,0,173
1,141,1,172
2,141,2,172
3,141,3,163
4,141,4,162
5,141,5,168
6,141,6,173
7,141,7,162
8,141,8,172
9,141,9,165
10,141,10,174
11,141,11,161
12,141,12,163
13,141,13,176
14,141,14,166
15,141,15,163
16,141,16,164
17,141,17,166
18,141,18,166
19,141,19,165
20,141,20,164
21,141,21,166
22,141,22,162
23,141,23,162
24,141,24,172
25,141,25,167
26,141,26,172
27,141,27,170
28,141,28,161
29,141,29,162
30,141,30,162
31,141,31,171
32,141,32,163
33,141,33,164
34,141,34,174
35,141,35,176
36,141,36,162
37,141,37,164
38,141,38,174
39,141,39,161
40,141,40,167
41,141,41,170
42,141,42,173
43,141,43,172
44,141,44,168
45,141,45,164
46,141,46,162
47,141,47,172
48,141,48,172
49,141,49,172
50,141,50,162
51,141,51,162
52,141,52,173
53,141,53,159
54,141,54,182
55,141,55,172
56,141,56,164
57,141,57,163
58,141,58,180
59,141,59,162
60,141,60,173
61,141,61,179
62,141,62,170
63,141,63,164
64,141,64,162
65,141,65,173
66,141,66,162
67,141,67,169
68,141,68,159
69,141,69,170
70,141,70,164
71,141,71,165
72,141,72,177
73,141,73,175
74,141,74,164
75,141,75,162
76,141,76,172
77,141,77,162
78,141,78,175
79,141,79,163
80,141,80,173
81,141,81,169
82,141,82,168
83,141,83,172
84,141,84,176
85,141,85,162
86,141,86,159
87,141,87,172
88,141,88,166
89,141,89,172
90,141,90,162
91,141,91,173
92,141,92,162
93,141,93,171
94,141,94,172
95,141,95,162
96,141,96,174
97,141,97,172
98,141,98,170
99,141,99,172
