,num_chunks,times,drop_num_used
0,140,0,171
1,140,1,173
2,140,2,165
3,140,3,162
4,140,4,161
5,140,5,162
6,140,6,161
7,140,7,163
8,140,8,173
9,140,9,170
10,140,10,167
11,140,11,176
12,140,12,165
13,140,13,159
14,140,14,163
15,140,15,171
16,140,16,171
17,140,17,171
18,140,18,163
19,140,19,161
20,140,20,176
21,140,21,170
22,140,22,165
23,140,23,161
24,140,24,169
25,140,25,161
26,140,26,171
27,140,27,163
28,140,28,181
29,140,29,163
30,140,30,161
31,140,31,161
32,140,32,165
33,140,33,167
34,140,34,163
35,140,35,165
36,140,36,168
37,140,37,161
38,140,38,161
39,140,39,162
40,140,40,164
41,140,41,171
42,140,42,171
43,140,43,162
44,140,44,166
45,140,45,181
46,140,46,163
47,140,47,171
48,140,48,171
49,140,49,179
50,140,50,171
51,140,51,168
52,140,52,167
53,140,53,171
54,140,54,167
55,140,55,166
56,140,56,166
57,140,57,162
58,140,58,171
59,140,59,171
60,140,60,157
61,140,61,169
62,140,62,161
63,140,63,168
64,140,64,160
65,140,65,171
66,140,66,168
67,140,67,171
68,140,68,168
69,140,69,161
70,140,70,165
71,140,71,173
72,140,72,167
73,140,73,161
74,140,74,169
75,140,75,167
76,140,76,164
77,140,77,171
78,140,78,162
79,140,79,156
80,140,80,165
81,140,81,176
82,140,82,162
83,140,83,164
84,140,84,165
85,140,85,174
86,140,86,161
87,140,87,166
88,140,88,161
89,140,89,163
90,140,90,171
91,140,91,170
92,140,92,162
93,140,93,173
94,140,94,172
95,140,95,173
96,140,96,163
97,140,97,154
98,140,98,174
99,140,99,161
