,num_chunks,times,drop_num_used
0,93,0,114
1,93,1,114
2,93,2,117
3,93,3,112
4,93,4,114
5,93,5,115
6,93,6,112
7,93,7,124
8,93,8,113
9,93,9,116
10,93,10,108
11,93,11,124
12,93,12,115
13,93,13,120
14,93,14,114
15,93,15,123
16,93,16,116
17,93,17,115
18,93,18,114
19,93,19,116
20,93,20,119
21,93,21,118
22,93,22,118
23,93,23,120
24,93,24,120
25,93,25,112
26,93,26,115
27,93,27,112
28,93,28,109
29,93,29,116
30,93,30,111
31,93,31,111
32,93,32,114
33,93,33,124
34,93,34,107
35,93,35,124
36,93,36,113
37,93,37,115
38,93,38,109
39,93,39,122
40,93,40,109
41,93,41,118
42,93,42,117
43,93,43,114
44,93,44,107
45,93,45,114
46,93,46,114
47,93,47,111
48,93,48,114
49,93,49,115
50,93,50,110
51,93,51,122
52,93,52,122
53,93,53,114
54,93,54,120
55,93,55,121
56,93,56,127
57,93,57,114
58,93,58,118
59,93,59,113
60,93,60,116
61,93,61,114
62,93,62,115
63,93,63,116
64,93,64,116
65,93,65,119
66,93,66,118
67,93,67,124
68,93,68,114
69,93,69,124
70,93,70,114
71,93,71,114
72,93,72,115
73,93,73,111
74,93,74,111
75,93,75,114
76,93,76,124
77,93,77,114
78,93,78,107
79,93,79,123
80,93,80,118
81,93,81,110
82,93,82,114
83,93,83,118
84,93,84,117
85,93,85,114
86,93,86,120
87,93,87,124
88,93,88,107
89,93,89,115
90,93,90,114
91,93,91,113
92,93,92,114
93,93,93,118
94,93,94,108
95,93,95,105
96,93,96,114
97,93,97,114
98,93,98,119
99,93,99,105
