,num_chunks,times,drop_num_used
0,118,0,140
1,118,1,145
2,118,2,139
3,118,3,146
4,118,4,142
5,118,5,135
6,118,6,136
7,118,7,140
8,118,8,136
9,118,9,149
10,118,10,140
11,118,11,149
12,118,12,149
13,118,13,150
14,118,14,136
15,118,15,149
16,118,16,139
17,118,17,140
18,118,18,145
19,118,19,139
20,118,20,139
21,118,21,151
22,118,22,149
23,118,23,139
24,118,24,149
25,118,25,140
26,118,26,142
27,118,27,149
28,118,28,147
29,118,29,137
30,118,30,141
31,118,31,140
32,118,32,133
33,118,33,136
34,118,34,139
35,118,35,139
36,118,36,149
37,118,37,145
38,118,38,139
39,118,39,149
40,118,40,141
41,118,41,146
42,118,42,139
43,118,43,144
44,118,44,134
45,118,45,149
46,118,46,142
47,118,47,149
48,118,48,138
49,118,49,141
50,118,50,134
51,118,51,149
52,118,52,140
53,118,53,142
54,118,54,139
55,118,55,143
56,118,56,144
57,118,57,143
58,118,58,149
59,118,59,140
60,118,60,142
61,118,61,140
62,118,62,139
63,118,63,142
64,118,64,140
65,118,65,144
66,118,66,132
67,118,67,140
68,118,68,151
69,118,69,141
70,118,70,144
71,118,71,139
72,118,72,141
73,118,73,139
74,118,74,149
75,118,75,141
76,118,76,143
77,118,77,136
78,118,78,142
79,118,79,136
80,118,80,139
81,118,81,150
82,118,82,146
83,118,83,146
84,118,84,139
85,118,85,140
86,118,86,139
87,118,87,140
88,118,88,139
89,118,89,139
90,118,90,140
91,118,91,149
92,118,92,131
93,118,93,140
94,118,94,139
95,118,95,151
96,118,96,137
97,118,97,150
98,118,98,139
99,118,99,148
