,num_chunks,times,drop_num_used
0,130,0,162
1,130,1,153
2,130,2,161
3,130,3,161
4,130,4,157
5,130,5,153
6,130,6,158
7,130,7,164
8,130,8,156
9,130,9,160
10,130,10,151
11,130,11,156
12,130,12,161
13,130,13,161
14,130,14,155
15,130,15,152
16,130,16,151
17,130,17,152
18,130,18,163
19,130,19,158
20,130,20,152
21,130,21,153
22,130,22,154
23,130,23,152
24,130,24,151
25,130,25,157
26,130,26,158
27,130,27,153
28,130,28,156
29,130,29,156
30,130,30,152
31,130,31,151
32,130,32,158
33,130,33,155
34,130,34,161
35,130,35,145
36,130,36,154
37,130,37,153
38,130,38,151
39,130,39,154
40,130,40,154
41,130,41,153
42,130,42,160
43,130,43,151
44,130,44,153
45,130,45,151
46,130,46,153
47,130,47,161
48,130,48,155
49,130,49,156
50,130,50,146
51,130,51,152
52,130,52,155
53,130,53,160
54,130,54,153
55,130,55,151
56,130,56,162
57,130,57,156
58,130,58,151
59,130,59,149
60,130,60,162
61,130,61,165
62,130,62,161
63,130,63,151
64,130,64,163
65,130,65,160
66,130,66,152
67,130,67,153
68,130,68,163
69,130,69,152
70,130,70,161
71,130,71,162
72,130,72,166
73,130,73,158
74,130,74,154
75,130,75,162
76,130,76,161
77,130,77,151
78,130,78,155
79,130,79,150
80,130,80,151
81,130,81,151
82,130,82,155
83,130,83,154
84,130,84,154
85,130,85,161
86,130,86,159
87,130,87,151
88,130,88,161
89,130,89,160
90,130,90,154
91,130,91,161
92,130,92,160
93,130,93,156
94,130,94,150
95,130,95,151
96,130,96,153
97,130,97,152
98,130,98,157
99,130,99,161
