,num_chunks,times,drop_num_used
0,104,0,117
1,104,1,132
2,104,2,126
3,104,3,128
4,104,4,128
5,104,5,127
6,104,6,125
7,104,7,124
8,104,8,135
9,104,9,123
10,104,10,125
11,104,11,125
12,104,12,135
13,104,13,125
14,104,14,130
15,104,15,118
16,104,16,120
17,104,17,116
18,104,18,125
19,104,19,137
20,104,20,125
21,104,21,131
22,104,22,130
23,104,23,135
24,104,24,121
25,104,25,127
26,104,26,126
27,104,27,125
28,104,28,130
29,104,29,128
30,104,30,135
31,104,31,121
32,104,32,128
33,104,33,127
34,104,34,127
35,104,35,126
36,104,36,125
37,104,37,127
38,104,38,120
39,104,39,125
40,104,40,145
41,104,41,127
42,104,42,126
43,104,43,128
44,104,44,126
45,104,45,138
46,104,46,125
47,104,47,124
48,104,48,121
49,104,49,131
50,104,50,127
51,104,51,137
52,104,52,135
53,104,53,125
54,104,54,127
55,104,55,130
56,104,56,125
57,104,57,125
58,104,58,127
59,104,59,121
60,104,60,135
61,104,61,125
62,104,62,124
63,104,63,128
64,104,64,130
65,104,65,125
66,104,66,125
67,104,67,126
68,104,68,121
69,104,69,135
70,104,70,125
71,104,71,128
72,104,72,128
73,104,73,121
74,104,74,126
75,104,75,127
76,104,76,136
77,104,77,125
78,104,78,127
79,104,79,131
80,104,80,135
81,104,81,126
82,104,82,125
83,104,83,123
84,104,84,125
85,104,85,124
86,104,86,131
87,104,87,129
88,104,88,124
89,104,89,132
90,104,90,125
91,104,91,135
92,104,92,135
93,104,93,122
94,104,94,132
95,104,95,125
96,104,96,126
97,104,97,135
98,104,98,126
99,104,99,127
