,num_chunks,times,drop_num_used
0,95,0,116
1,95,1,116
2,95,2,118
3,95,3,111
4,95,4,109
5,95,5,116
6,95,6,116
7,95,7,110
8,95,8,122
9,95,9,117
10,95,10,119
11,95,11,126
12,95,12,117
13,95,13,109
14,95,14,117
15,95,15,116
16,95,16,117
17,95,17,116
18,95,18,120
19,95,19,117
20,95,20,111
21,95,21,116
22,95,22,110
23,95,23,117
24,95,24,117
25,95,25,116
26,95,26,117
27,95,27,117
28,95,28,117
29,95,29,121
30,95,30,116
31,95,31,123
32,95,32,116
33,95,33,123
34,95,34,118
35,95,35,117
36,95,36,110
37,95,37,115
38,95,38,116
39,95,39,116
40,95,40,116
41,95,41,117
42,95,42,126
43,95,43,116
44,95,44,109
45,95,45,119
46,95,46,118
47,95,47,114
48,95,48,111
49,95,49,113
50,95,50,118
51,95,51,116
52,95,52,116
53,95,53,116
54,95,54,117
55,95,55,119
56,95,56,119
57,95,57,116
58,95,58,117
59,95,59,108
60,95,60,111
61,95,61,118
62,95,62,123
63,95,63,117
64,95,64,116
65,95,65,117
66,95,66,116
67,95,67,115
68,95,68,119
69,95,69,116
70,95,70,110
71,95,71,123
72,95,72,124
73,95,73,118
74,95,74,121
75,95,75,110
76,95,76,120
77,95,77,116
78,95,78,126
79,95,79,116
80,95,80,116
81,95,81,108
82,95,82,117
83,95,83,116
84,95,84,123
85,95,85,109
86,95,86,109
87,95,87,113
88,95,88,116
89,95,89,114
90,95,90,121
91,95,91,110
92,95,92,119
93,95,93,116
94,95,94,112
95,95,95,116
96,95,96,120
97,95,97,125
98,95,98,116
99,95,99,117
