,num_chunks,times,drop_num_used
0,108,0,140
1,108,1,129
2,108,2,129
3,108,3,132
4,108,4,130
5,108,5,131
6,108,6,134
7,108,7,137
8,108,8,135
9,108,9,139
10,108,10,130
11,108,11,130
12,108,12,127
13,108,13,122
14,108,14,138
15,108,15,136
16,108,16,137
17,108,17,144
18,108,18,129
19,108,19,133
20,108,20,137
21,108,21,139
22,108,22,130
23,108,23,124
24,108,24,135
25,108,25,129
26,108,26,129
27,108,27,132
28,108,28,129
29,108,29,127
30,108,30,128
31,108,31,129
32,108,32,130
33,108,33,133
34,108,34,139
35,108,35,127
36,108,36,135
37,108,37,130
38,108,38,138
39,108,39,138
40,108,40,129
41,108,41,133
42,108,42,147
43,108,43,139
44,108,44,136
45,108,45,120
46,108,46,132
47,108,47,139
48,108,48,139
49,108,49,119
50,108,50,139
51,108,51,125
52,108,52,128
53,108,53,130
54,108,54,129
55,108,55,139
56,108,56,131
57,108,57,131
58,108,58,130
59,108,59,133
60,108,60,129
61,108,61,123
62,108,62,130
63,108,63,132
64,108,64,139
65,108,65,129
66,108,66,129
67,108,67,123
68,108,68,129
69,108,69,127
70,108,70,136
71,108,71,131
72,108,72,129
73,108,73,126
74,108,74,135
75,108,75,130
76,108,76,129
77,108,77,130
78,108,78,144
79,108,79,131
80,108,80,130
81,108,81,129
82,108,82,139
83,108,83,132
84,108,84,131
85,108,85,138
86,108,86,139
87,108,87,129
88,108,88,129
89,108,89,122
90,108,90,143
91,108,91,130
92,108,92,139
93,108,93,137
94,108,94,124
95,108,95,129
96,108,96,139
97,108,97,128
98,108,98,130
99,108,99,134
