,num_chunks,times,drop_num_used
0,147,0,168
1,147,1,171
2,147,2,172
3,147,3,180
4,147,4,165
5,147,5,172
6,147,6,168
7,147,7,178
8,147,8,172
9,147,9,168
10,147,10,178
11,147,11,174
12,147,12,188
13,147,13,178
14,147,14,168
15,147,15,175
16,147,16,177
17,147,17,165
18,147,18,187
19,147,19,178
20,147,20,178
21,147,21,178
22,147,22,170
23,147,23,169
24,147,24,178
25,147,25,168
26,147,26,179
27,147,27,159
28,147,28,175
29,147,29,174
30,147,30,181
31,147,31,169
32,147,32,167
33,147,33,174
34,147,34,163
35,147,35,169
36,147,36,181
37,147,37,170
38,147,38,186
39,147,39,169
40,147,40,170
41,147,41,174
42,147,42,170
43,147,43,170
44,147,44,188
45,147,45,171
46,147,46,178
47,147,47,173
48,147,48,178
49,147,49,163
50,147,50,176
51,147,51,171
52,147,52,168
53,147,53,170
54,147,54,170
55,147,55,170
56,147,56,179
57,147,57,170
58,147,58,168
59,147,59,182
60,147,60,172
61,147,61,181
62,147,62,170
63,147,63,165
64,147,64,176
65,147,65,178
66,147,66,168
67,147,67,168
68,147,68,175
69,147,69,179
70,147,70,185
71,147,71,181
72,147,72,178
73,147,73,176
74,147,74,170
75,147,75,178
76,147,76,174
77,147,77,187
78,147,78,176
79,147,79,178
80,147,80,178
81,147,81,178
82,147,82,178
83,147,83,169
84,147,84,167
85,147,85,176
86,147,86,165
87,147,87,178
88,147,88,166
89,147,89,168
90,147,90,168
91,147,91,170
92,147,92,178
93,147,93,173
94,147,94,171
95,147,95,175
96,147,96,171
97,147,97,180
98,147,98,168
99,147,99,177
