,num_chunks,times,drop_num_used
0,109,0,129
1,109,1,140
2,109,2,132
3,109,3,132
4,109,4,130
5,109,5,124
6,109,6,133
7,109,7,131
8,109,8,130
9,109,9,140
10,109,10,133
11,109,11,132
12,109,12,133
13,109,13,134
14,109,14,131
15,109,15,134
16,109,16,127
17,109,17,130
18,109,18,140
19,109,19,130
20,109,20,133
21,109,21,139
22,109,22,133
23,109,23,142
24,109,24,132
25,109,25,133
26,109,26,131
27,109,27,132
28,109,28,128
29,109,29,137
30,109,30,126
31,109,31,138
32,109,32,131
33,109,33,132
34,109,34,130
35,109,35,133
36,109,36,130
37,109,37,131
38,109,38,130
39,109,39,131
40,109,40,133
41,109,41,140
42,109,42,130
43,109,43,135
44,109,44,132
45,109,45,137
46,109,46,126
47,109,47,127
48,109,48,135
49,109,49,133
50,109,50,133
51,109,51,137
52,109,52,135
53,109,53,134
54,109,54,135
55,109,55,131
56,109,56,128
57,109,57,122
58,109,58,140
59,109,59,131
60,109,60,136
61,109,61,133
62,109,62,124
63,109,63,130
64,109,64,130
65,109,65,128
66,109,66,140
67,109,67,131
68,109,68,140
69,109,69,132
70,109,70,131
71,109,71,133
72,109,72,138
73,109,73,131
74,109,74,135
75,109,75,133
76,109,76,140
77,109,77,126
78,109,78,128
79,109,79,132
80,109,80,140
81,109,81,139
82,109,82,133
83,109,83,127
84,109,84,139
85,109,85,130
86,109,86,130
87,109,87,132
88,109,88,143
89,109,89,140
90,109,90,131
91,109,91,132
92,109,92,136
93,109,93,140
94,109,94,131
95,109,95,138
96,109,96,133
97,109,97,130
98,109,98,130
99,109,99,139
