,num_chunks,times,drop_num_used
0,80,0,107
1,80,1,95
2,80,2,92
3,80,3,101
4,80,4,98
5,80,5,93
6,80,6,102
7,80,7,95
8,80,8,96
9,80,9,106
10,80,10,96
11,80,11,101
12,80,12,102
13,80,13,101
14,80,14,101
15,80,15,111
16,80,16,100
17,80,17,96
18,80,18,105
19,80,19,100
20,80,20,100
21,80,21,98
22,80,22,102
23,80,23,99
24,80,24,98
25,80,25,107
26,80,26,101
27,80,27,95
28,80,28,101
29,80,29,91
30,80,30,94
31,80,31,105
32,80,32,99
33,80,33,102
34,80,34,101
35,80,35,105
36,80,36,101
37,80,37,111
38,80,38,101
39,80,39,100
40,80,40,101
41,80,41,91
42,80,42,95
43,80,43,108
44,80,44,112
45,80,45,99
46,80,46,103
47,80,47,102
48,80,48,103
49,80,49,99
50,80,50,93
51,80,51,103
52,80,52,101
53,80,53,105
54,80,54,95
55,80,55,97
56,80,56,102
57,80,57,104
58,80,58,94
59,80,59,101
60,80,60,109
61,80,61,98
62,80,62,111
63,80,63,101
64,80,64,103
65,80,65,111
66,80,66,101
67,80,67,96
68,80,68,99
69,80,69,96
70,80,70,101
71,80,71,103
72,80,72,93
73,80,73,101
74,80,74,105
75,80,75,101
76,80,76,102
77,80,77,102
78,80,78,102
79,80,79,107
80,80,80,102
81,80,81,94
82,80,82,95
83,80,83,110
84,80,84,98
85,80,85,101
86,80,86,101
87,80,87,100
88,80,88,93
89,80,89,103
90,80,90,98
91,80,91,113
92,80,92,105
93,80,93,101
94,80,94,101
95,80,95,101
96,80,96,100
97,80,97,101
98,80,98,100
99,80,99,93
