,num_chunks,times,drop_num_used
0,111,0,142
1,111,1,134
2,111,2,139
3,111,3,143
4,111,4,132
5,111,5,133
6,111,6,133
7,111,7,133
8,111,8,135
9,111,9,136
10,111,10,134
11,111,11,129
12,111,12,142
13,111,13,144
14,111,14,135
15,111,15,132
16,111,16,133
17,111,17,132
18,111,18,138
19,111,19,132
20,111,20,135
21,111,21,135
22,111,22,142
23,111,23,135
24,111,24,136
25,111,25,142
26,111,26,129
27,111,27,134
28,111,28,136
29,111,29,134
30,111,30,139
31,111,31,142
32,111,32,131
33,111,33,130
34,111,34,141
35,111,35,137
36,111,36,138
37,111,37,138
38,111,38,137
39,111,39,138
40,111,40,126
41,111,41,136
42,111,42,132
43,111,43,141
44,111,44,124
45,111,45,132
46,111,46,132
47,111,47,139
48,111,48,150
49,111,49,135
50,111,50,131
51,111,51,132
52,111,52,141
53,111,53,142
54,111,54,134
55,111,55,132
56,111,56,132
57,111,57,133
58,111,58,140
59,111,59,133
60,111,60,131
61,111,61,133
62,111,62,136
63,111,63,141
64,111,64,132
65,111,65,134
66,111,66,143
67,111,67,133
68,111,68,138
69,111,69,138
70,111,70,142
71,111,71,152
72,111,72,142
73,111,73,142
74,111,74,142
75,111,75,141
76,111,76,132
77,111,77,139
78,111,78,135
79,111,79,134
80,111,80,128
81,111,81,132
82,111,82,133
83,111,83,139
84,111,84,133
85,111,85,134
86,111,86,142
87,111,87,142
88,111,88,139
89,111,89,135
90,111,90,135
91,111,91,133
92,111,92,135
93,111,93,132
94,111,94,142
95,111,95,137
96,111,96,138
97,111,97,128
98,111,98,142
99,111,99,132
