,num_chunks,times,drop_num_used
0,74,0,93
1,74,1,95
2,74,2,89
3,74,3,94
4,74,4,94
5,74,5,88
6,74,6,95
7,74,7,95
8,74,8,89
9,74,9,97
10,74,10,90
11,74,11,95
12,74,12,105
13,74,13,96
14,74,14,95
15,74,15,94
16,74,16,95
17,74,17,93
18,74,18,98
19,74,19,89
20,74,20,91
21,74,21,95
22,74,22,96
23,74,23,95
24,74,24,91
25,74,25,86
26,74,26,97
27,74,27,86
28,74,28,95
29,74,29,88
30,74,30,95
31,74,31,96
32,74,32,93
33,74,33,95
34,74,34,89
35,74,35,90
36,74,36,83
37,74,37,95
38,74,38,87
39,74,39,95
40,74,40,92
41,74,41,94
42,74,42,95
43,74,43,92
44,74,44,91
45,74,45,95
46,74,46,91
47,74,47,96
48,74,48,87
49,74,49,102
50,74,50,102
51,74,51,100
52,74,52,87
53,74,53,89
54,74,54,94
55,74,55,95
56,74,56,86
57,74,57,95
58,74,58,95
59,74,59,89
60,74,60,86
61,74,61,92
62,74,62,89
63,74,63,92
64,74,64,85
65,74,65,95
66,74,66,90
67,74,67,95
68,74,68,103
69,74,69,99
70,74,70,97
71,74,71,88
72,74,72,85
73,74,73,95
74,74,74,88
75,74,75,93
76,74,76,96
77,74,77,96
78,74,78,87
79,74,79,90
80,74,80,90
81,74,81,91
82,74,82,97
83,74,83,95
84,74,84,87
85,74,85,94
86,74,86,95
87,74,87,94
88,74,88,96
89,74,89,103
90,74,90,87
91,74,91,95
92,74,92,82
93,74,93,90
94,74,94,98
95,74,95,98
96,74,96,87
97,74,97,91
98,74,98,95
99,74,99,95
