,num_chunks,times,drop_num_used
0,92,0,116
1,92,1,110
2,92,2,117
3,92,3,116
4,92,4,116
5,92,5,114
6,92,6,118
7,92,7,117
8,92,8,111
9,92,9,116
10,92,10,123
11,92,11,113
12,92,12,115
13,92,13,117
14,92,14,113
15,92,15,114
16,92,16,110
17,92,17,109
18,92,18,125
19,92,19,111
20,92,20,118
21,92,21,115
22,92,22,123
23,92,23,118
24,92,24,115
25,92,25,115
26,92,26,113
27,92,27,117
28,92,28,115
29,92,29,114
30,92,30,114
31,92,31,106
32,92,32,114
33,92,33,114
34,92,34,117
35,92,35,109
36,92,36,112
37,92,37,114
38,92,38,113
39,92,39,113
40,92,40,111
41,92,41,120
42,92,42,108
43,92,43,113
44,92,44,113
45,92,45,111
46,92,46,113
47,92,47,113
48,92,48,113
49,92,49,114
50,92,50,133
51,92,51,123
52,92,52,119
53,92,53,123
54,92,54,113
55,92,55,114
56,92,56,115
57,92,57,113
58,92,58,118
59,92,59,119
60,92,60,113
61,92,61,112
62,92,62,113
63,92,63,113
64,92,64,112
65,92,65,118
66,92,66,112
67,92,67,109
68,92,68,118
69,92,69,115
70,92,70,106
71,92,71,109
72,92,72,113
73,92,73,123
74,92,74,104
75,92,75,111
76,92,76,115
77,92,77,113
78,92,78,122
79,92,79,112
80,92,80,122
81,92,81,114
82,92,82,105
83,92,83,123
84,92,84,114
85,92,85,115
86,92,86,118
87,92,87,113
88,92,88,113
89,92,89,108
90,92,90,113
91,92,91,116
92,92,92,114
93,92,93,113
94,92,94,115
95,92,95,112
96,92,96,113
97,92,97,113
98,92,98,108
99,92,99,108
