,num_chunks,times,drop_num_used
0,96,0,120
1,96,1,114
2,96,2,122
3,96,3,131
4,96,4,113
5,96,5,119
6,96,6,119
7,96,7,114
8,96,8,123
9,96,9,119
10,96,10,123
11,96,11,118
12,96,12,116
13,96,13,116
14,96,14,122
15,96,15,122
16,96,16,114
17,96,17,117
18,96,18,115
19,96,19,117
20,96,20,118
21,96,21,117
22,96,22,112
23,96,23,128
24,96,24,110
25,96,25,117
26,96,26,113
27,96,27,117
28,96,28,117
29,96,29,117
30,96,30,117
31,96,31,114
32,96,32,117
33,96,33,113
34,96,34,107
35,96,35,125
36,96,36,120
37,96,37,113
38,96,38,119
39,96,39,118
40,96,40,127
41,96,41,117
42,96,42,127
43,96,43,117
44,96,44,118
45,96,45,117
46,96,46,111
47,96,47,120
48,96,48,116
49,96,49,117
50,96,50,118
51,96,51,117
52,96,52,111
53,96,53,117
54,96,54,124
55,96,55,117
56,96,56,112
57,96,57,127
58,96,58,117
59,96,59,114
60,96,60,125
61,96,61,111
62,96,62,120
63,96,63,119
64,96,64,116
65,96,65,114
66,96,66,117
67,96,67,117
68,96,68,117
69,96,69,114
70,96,70,107
71,96,71,117
72,96,72,118
73,96,73,117
74,96,74,114
75,96,75,124
76,96,76,119
77,96,77,124
78,96,78,117
79,96,79,113
80,96,80,119
81,96,81,116
82,96,82,118
83,96,83,117
84,96,84,119
85,96,85,113
86,96,86,120
87,96,87,117
88,96,88,116
89,96,89,116
90,96,90,126
91,96,91,125
92,96,92,128
93,96,93,117
94,96,94,114
95,96,95,127
96,96,96,116
97,96,97,113
98,96,98,123
99,96,99,129
