,num_chunks,times,drop_num_used
0,132,0,166
1,132,1,155
2,132,2,157
3,132,3,158
4,132,4,161
5,132,5,153
6,132,6,166
7,132,7,155
8,132,8,154
9,132,9,171
10,132,10,151
11,132,11,151
12,132,12,157
13,132,13,153
14,132,14,163
15,132,15,163
16,132,16,153
17,132,17,163
18,132,18,155
19,132,19,156
20,132,20,153
21,132,21,155
22,132,22,168
23,132,23,157
24,132,24,154
25,132,25,166
26,132,26,153
27,132,27,156
28,132,28,158
29,132,29,157
30,132,30,153
31,132,31,164
32,132,32,151
33,132,33,154
34,132,34,161
35,132,35,156
36,132,36,153
37,132,37,155
38,132,38,156
39,132,39,154
40,132,40,161
41,132,41,160
42,132,42,145
43,132,43,157
44,132,44,163
45,132,45,163
46,132,46,159
47,132,47,156
48,132,48,153
49,132,49,153
50,132,50,156
51,132,51,154
52,132,52,153
53,132,53,155
54,132,54,152
55,132,55,154
56,132,56,163
57,132,57,154
58,132,58,153
59,132,59,155
60,132,60,158
61,132,61,153
62,132,62,162
63,132,63,153
64,132,64,160
65,132,65,163
66,132,66,160
67,132,67,161
68,132,68,151
69,132,69,168
70,132,70,157
71,132,71,163
72,132,72,155
73,132,73,158
74,132,74,164
75,132,75,155
76,132,76,163
77,132,77,163
78,132,78,163
79,132,79,164
80,132,80,153
81,132,81,156
82,132,82,156
83,132,83,158
84,132,84,162
85,132,85,156
86,132,86,156
87,132,87,163
88,132,88,163
89,132,89,153
90,132,90,159
91,132,91,161
92,132,92,155
93,132,93,163
94,132,94,153
95,132,95,163
96,132,96,163
97,132,97,157
98,132,98,163
99,132,99,156
