,num_chunks,times,drop_num_used
0,76,0,90
1,76,1,90
2,76,2,103
3,76,3,100
4,76,4,97
5,76,5,90
6,76,6,95
7,76,7,95
8,76,8,102
9,76,9,101
10,76,10,92
11,76,11,108
12,76,12,88
13,76,13,98
14,76,14,95
15,76,15,97
16,76,16,90
17,76,17,94
18,76,18,99
19,76,19,104
20,76,20,91
21,76,21,97
22,76,22,100
23,76,23,97
24,76,24,90
25,76,25,101
26,76,26,97
27,76,27,93
28,76,28,99
29,76,29,99
30,76,30,95
31,76,31,96
32,76,32,97
33,76,33,88
34,76,34,97
35,76,35,93
36,76,36,94
37,76,37,100
38,76,38,87
39,76,39,100
40,76,40,103
41,76,41,97
42,76,42,93
43,76,43,95
44,76,44,92
45,76,45,98
46,76,46,99
47,76,47,91
48,76,48,97
49,76,49,93
50,76,50,97
51,76,51,97
52,76,52,97
53,76,53,99
54,76,54,89
55,76,55,97
56,76,56,93
57,76,57,103
58,76,58,101
59,76,59,100
60,76,60,92
61,76,61,93
62,76,62,90
63,76,63,94
64,76,64,96
65,76,65,97
66,76,66,101
67,76,67,100
68,76,68,99
69,76,69,99
70,76,70,92
71,76,71,97
72,76,72,88
73,76,73,100
74,76,74,89
75,76,75,92
76,76,76,97
77,76,77,92
78,76,78,97
79,76,79,97
80,76,80,90
81,76,81,91
82,76,82,98
83,76,83,97
84,76,84,98
85,76,85,95
86,76,86,101
87,76,87,94
88,76,88,96
89,76,89,94
90,76,90,101
91,76,91,93
92,76,92,88
93,76,93,91
94,76,94,98
95,76,95,97
96,76,96,97
97,76,97,90
98,76,98,97
99,76,99,91
