,num_chunks,times,drop_num_used
0,90,0,111
1,90,1,111
2,90,2,111
3,90,3,105
4,90,4,104
5,90,5,110
6,90,6,119
7,90,7,111
8,90,8,111
9,90,9,106
10,90,10,116
11,90,11,121
12,90,12,112
13,90,13,111
14,90,14,120
15,90,15,110
16,90,16,108
17,90,17,107
18,90,18,113
19,90,19,102
20,90,20,117
21,90,21,116
22,90,22,111
23,90,23,106
24,90,24,106
25,90,25,111
26,90,26,107
27,90,27,110
28,90,28,111
29,90,29,121
30,90,30,107
31,90,31,109
32,90,32,111
33,90,33,104
34,90,34,109
35,90,35,112
36,90,36,111
37,90,37,103
38,90,38,121
39,90,39,119
40,90,40,108
41,90,41,111
42,90,42,110
43,90,43,111
44,90,44,105
45,90,45,121
46,90,46,112
47,90,47,105
48,90,48,105
49,90,49,112
50,90,50,109
51,90,51,121
52,90,52,116
53,90,53,111
54,90,54,104
55,90,55,107
56,90,56,115
57,90,57,111
58,90,58,114
59,90,59,112
60,90,60,109
61,90,61,119
62,90,62,112
63,90,63,121
64,90,64,111
65,90,65,110
66,90,66,111
67,90,67,111
68,90,68,110
69,90,69,110
70,90,70,113
71,90,71,111
72,90,72,112
73,90,73,117
74,90,74,121
75,90,75,109
76,90,76,111
77,90,77,111
78,90,78,106
79,90,79,115
80,90,80,106
81,90,81,111
82,90,82,111
83,90,83,113
84,90,84,112
85,90,85,113
86,90,86,108
87,90,87,115
88,90,88,111
89,90,89,109
90,90,90,120
91,90,91,112
92,90,92,112
93,90,93,112
94,90,94,107
95,90,95,112
96,90,96,107
97,90,97,115
98,90,98,112
99,90,99,114
