,num_chunks,times,drop_num_used
0,139,0,161
1,139,1,163
2,139,2,162
3,139,3,163
4,139,4,166
5,139,5,161
6,139,6,170
7,139,7,170
8,139,8,166
9,139,9,170
10,139,10,161
11,139,11,165
12,139,12,163
13,139,13,160
14,139,14,161
15,139,15,165
16,139,16,161
17,139,17,170
18,139,18,172
19,139,19,161
20,139,20,171
21,139,21,169
22,139,22,163
23,139,23,170
24,139,24,169
25,139,25,158
26,139,26,160
27,139,27,164
28,139,28,170
29,139,29,163
30,139,30,170
31,139,31,170
32,139,32,160
33,139,33,173
34,139,34,162
35,139,35,164
36,139,36,166
37,139,37,161
38,139,38,170
39,139,39,160
40,139,40,163
41,139,41,167
42,139,42,172
43,139,43,162
44,139,44,163
45,139,45,171
46,139,46,165
47,139,47,164
48,139,48,168
49,139,49,163
50,139,50,160
51,139,51,161
52,139,52,160
53,139,53,165
54,139,54,171
55,139,55,157
56,139,56,162
57,139,57,161
58,139,58,161
59,139,59,170
60,139,60,172
61,139,61,163
62,139,62,162
63,139,63,163
64,139,64,170
65,139,65,161
66,139,66,180
67,139,67,171
68,139,68,165
69,139,69,165
70,139,70,161
71,139,71,170
72,139,72,166
73,139,73,165
74,139,74,161
75,139,75,167
76,139,76,161
77,139,77,163
78,139,78,173
79,139,79,162
80,139,80,172
81,139,81,161
82,139,82,163
83,139,83,169
84,139,84,163
85,139,85,170
86,139,86,160
87,139,87,170
88,139,88,172
89,139,89,163
90,139,90,164
91,139,91,155
92,139,92,166
93,139,93,163
94,139,94,163
95,139,95,169
96,139,96,170
97,139,97,161
98,139,98,160
99,139,99,163
