,num_chunks,times,drop_num_used
0,93,0,117
1,93,1,109
2,93,2,113
3,93,3,114
4,93,4,120
5,93,5,114
6,93,6,118
7,93,7,124
8,93,8,118
9,93,9,120
10,93,10,114
11,93,11,126
12,93,12,117
13,93,13,119
14,93,14,117
15,93,15,124
16,93,16,109
17,93,17,127
18,93,18,120
19,93,19,114
20,93,20,121
21,93,21,116
22,93,22,113
23,93,23,114
24,93,24,114
25,93,25,113
26,93,26,118
27,93,27,119
28,93,28,110
29,93,29,122
30,93,30,120
31,93,31,119
32,93,32,118
33,93,33,118
34,93,34,114
35,93,35,109
36,93,36,116
37,93,37,117
38,93,38,125
39,93,39,114
40,93,40,115
41,93,41,121
42,93,42,113
43,93,43,118
44,93,44,115
45,93,45,114
46,93,46,114
47,93,47,116
48,93,48,117
49,93,49,116
50,93,50,116
51,93,51,120
52,93,52,108
53,93,53,115
54,93,54,116
55,93,55,110
56,93,56,109
57,93,57,124
58,93,58,114
59,93,59,115
60,93,60,114
61,93,61,115
62,93,62,115
63,93,63,124
64,93,64,126
65,93,65,115
66,93,66,114
67,93,67,115
68,93,68,118
69,93,69,114
70,93,70,109
71,93,71,119
72,93,72,116
73,93,73,117
74,93,74,115
75,93,75,121
76,93,76,122
77,93,77,111
78,93,78,115
79,93,79,114
80,93,80,120
81,93,81,114
82,93,82,114
83,93,83,118
84,93,84,114
85,93,85,106
86,93,86,109
87,93,87,119
88,93,88,118
89,93,89,120
90,93,90,117
91,93,91,117
92,93,92,119
93,93,93,115
94,93,94,109
95,93,95,116
96,93,96,117
97,93,97,116
98,93,98,119
99,93,99,126
