,num_chunks,times,drop_num_used
0,67,0,88
1,67,1,88
2,67,2,84
3,67,3,80
4,67,4,86
5,67,5,89
6,67,6,93
7,67,7,88
8,67,8,89
9,67,9,98
10,67,10,85
11,67,11,88
12,67,12,86
13,67,13,88
14,67,14,87
15,67,15,83
16,67,16,97
17,67,17,81
18,67,18,82
19,67,19,91
20,67,20,84
21,67,21,81
22,67,22,80
23,67,23,84
24,67,24,87
25,67,25,98
26,67,26,88
27,67,27,88
28,67,28,87
29,67,29,88
30,67,30,85
31,67,31,88
32,67,32,87
33,67,33,85
34,67,34,86
35,67,35,88
36,67,36,83
37,67,37,86
38,67,38,88
39,67,39,89
40,67,40,82
41,67,41,87
42,67,42,88
43,67,43,84
44,67,44,81
45,67,45,88
46,67,46,83
47,67,47,82
48,67,48,80
49,67,49,81
50,67,50,79
51,67,51,91
52,67,52,92
53,67,53,88
54,67,54,82
55,67,55,86
56,67,56,89
57,67,57,88
58,67,58,78
59,67,59,94
60,67,60,92
61,67,61,80
62,67,62,88
63,67,63,82
64,67,64,85
65,67,65,86
66,67,66,86
67,67,67,84
68,67,68,89
69,67,69,92
70,67,70,88
71,67,71,90
72,67,72,89
73,67,73,84
74,67,74,78
75,67,75,88
76,67,76,85
77,67,77,88
78,67,78,83
79,67,79,85
80,67,80,86
81,67,81,79
82,67,82,90
83,67,83,93
84,67,84,88
85,67,85,83
86,67,86,80
87,67,87,82
88,67,88,92
89,67,89,93
90,67,90,87
91,67,91,88
92,67,92,86
93,67,93,80
94,67,94,91
95,67,95,89
96,67,96,91
97,67,97,94
98,67,98,84
99,67,99,88
