,num_chunks,times,drop_num_used
0,118,0,149
1,118,1,160
2,118,2,149
3,118,3,144
4,118,4,150
5,118,5,142
6,118,6,141
7,118,7,149
8,118,8,149
9,118,9,139
10,118,10,150
11,118,11,140
12,118,12,141
13,118,13,146
14,118,14,151
15,118,15,144
16,118,16,139
17,118,17,138
18,118,18,150
19,118,19,149
20,118,20,145
21,118,21,146
22,118,22,137
23,118,23,144
24,118,24,139
25,118,25,152
26,118,26,142
27,118,27,143
28,118,28,142
29,118,29,138
30,118,30,141
31,118,31,139
32,118,32,145
33,118,33,142
34,118,34,143
35,118,35,141
36,118,36,148
37,118,37,143
38,118,38,146
39,118,39,148
40,118,40,145
41,118,41,149
42,118,42,145
43,118,43,150
44,118,44,139
45,118,45,151
46,118,46,142
47,118,47,141
48,118,48,143
49,118,49,143
50,118,50,149
51,118,51,139
52,118,52,141
53,118,53,143
54,118,54,140
55,118,55,153
56,118,56,139
57,118,57,140
58,118,58,138
59,118,59,153
60,118,60,145
61,118,61,143
62,118,62,148
63,118,63,140
64,118,64,139
65,118,65,149
66,118,66,140
67,118,67,139
68,118,68,146
69,118,69,139
70,118,70,151
71,118,71,140
72,118,72,149
73,118,73,143
74,118,74,145
75,118,75,145
76,118,76,139
77,118,77,143
78,118,78,149
79,118,79,141
80,118,80,142
81,118,81,151
82,118,82,144
83,118,83,140
84,118,84,141
85,118,85,157
86,118,86,138
87,118,87,141
88,118,88,143
89,118,89,140
90,118,90,149
91,118,91,140
92,118,92,150
93,118,93,133
94,118,94,148
95,118,95,141
96,118,96,138
97,118,97,145
98,118,98,141
99,118,99,140
