,num_chunks,times,drop_num_used
0,116,0,139
1,116,1,148
2,116,2,138
3,116,3,140
4,116,4,138
5,116,5,150
6,116,6,147
7,116,7,140
8,116,8,142
9,116,9,139
10,116,10,138
11,116,11,137
12,116,12,147
13,116,13,145
14,116,14,139
15,116,15,140
16,116,16,131
17,116,17,144
18,116,18,142
19,116,19,140
20,116,20,138
21,116,21,139
22,116,22,139
23,116,23,142
24,116,24,147
25,116,25,143
26,116,26,147
27,116,27,146
28,116,28,147
29,116,29,135
30,116,30,139
31,116,31,138
32,116,32,147
33,116,33,144
34,116,34,145
35,116,35,142
36,116,36,137
37,116,37,147
38,116,38,146
39,116,39,139
40,116,40,141
41,116,41,147
42,116,42,140
43,116,43,141
44,116,44,140
45,116,45,149
46,116,46,148
47,116,47,139
48,116,48,138
49,116,49,146
50,116,50,141
51,116,51,134
52,116,52,137
53,116,53,140
54,116,54,137
55,116,55,144
56,116,56,141
57,116,57,138
58,116,58,138
59,116,59,138
60,116,60,154
61,116,61,139
62,116,62,149
63,116,63,147
64,116,64,146
65,116,65,145
66,116,66,130
67,116,67,146
68,116,68,139
69,116,69,141
70,116,70,141
71,116,71,137
72,116,72,138
73,116,73,146
74,116,74,147
75,116,75,141
76,116,76,138
77,116,77,135
78,116,78,148
79,116,79,148
80,116,80,145
81,116,81,145
82,116,82,141
83,116,83,144
84,116,84,144
85,116,85,144
86,116,86,145
87,116,87,144
88,116,88,143
89,116,89,149
90,116,90,147
91,116,91,145
92,116,92,144
93,116,93,140
94,116,94,144
95,116,95,142
96,116,96,147
97,116,97,143
98,116,98,137
99,116,99,141
