,num_chunks,times,drop_num_used
0,113,0,142
1,113,1,134
2,113,2,138
3,113,3,140
4,113,4,134
5,113,5,136
6,113,6,137
7,113,7,139
8,113,8,137
9,113,9,125
10,113,10,140
11,113,11,142
12,113,12,145
13,113,13,138
14,113,14,134
15,113,15,136
16,113,16,149
17,113,17,135
18,113,18,146
19,113,19,135
20,113,20,139
21,113,21,137
22,113,22,136
23,113,23,142
24,113,24,137
25,113,25,143
26,113,26,144
27,113,27,144
28,113,28,133
29,113,29,140
30,113,30,144
31,113,31,140
32,113,32,136
33,113,33,144
34,113,34,138
35,113,35,146
36,113,36,149
37,113,37,137
38,113,38,144
39,113,39,142
40,113,40,130
41,113,41,135
42,113,42,133
43,113,43,134
44,113,44,150
45,113,45,134
46,113,46,134
47,113,47,141
48,113,48,139
49,113,49,135
50,113,50,144
51,113,51,145
52,113,52,138
53,113,53,139
54,113,54,139
55,113,55,145
56,113,56,139
57,113,57,142
58,113,58,136
59,113,59,136
60,113,60,128
61,113,61,137
62,113,62,135
63,113,63,138
64,113,64,140
65,113,65,139
66,113,66,142
67,113,67,144
68,113,68,147
69,113,69,138
70,113,70,139
71,113,71,150
72,113,72,134
73,113,73,134
74,113,74,135
75,113,75,142
76,113,76,136
77,113,77,143
78,113,78,141
79,113,79,133
80,113,80,145
81,113,81,144
82,113,82,135
83,113,83,144
84,113,84,133
85,113,85,137
86,113,86,137
87,113,87,136
88,113,88,144
89,113,89,141
90,113,90,146
91,113,91,145
92,113,92,139
93,113,93,140
94,113,94,138
95,113,95,133
96,113,96,137
97,113,97,140
98,113,98,145
99,113,99,139
