,num_chunks,times,drop_num_used
0,140,0,164
1,140,1,161
2,140,2,165
3,140,3,166
4,140,4,172
5,140,5,163
6,140,6,164
7,140,7,166
8,140,8,171
9,140,9,169
10,140,10,163
11,140,11,171
12,140,12,180
13,140,13,169
14,140,14,172
15,140,15,173
16,140,16,171
17,140,17,181
18,140,18,177
19,140,19,173
20,140,20,166
21,140,21,172
22,140,22,172
23,140,23,173
24,140,24,171
25,140,25,165
26,140,26,171
27,140,27,169
28,140,28,178
29,140,29,163
30,140,30,173
31,140,31,164
32,140,32,171
33,140,33,164
34,140,34,169
35,140,35,172
36,140,36,163
37,140,37,171
38,140,38,165
39,140,39,165
40,140,40,171
41,140,41,176
42,140,42,164
43,140,43,168
44,140,44,171
45,140,45,172
46,140,46,167
47,140,47,172
48,140,48,171
49,140,49,168
50,140,50,174
51,140,51,166
52,140,52,177
53,140,53,182
54,140,54,165
55,140,55,168
56,140,56,171
57,140,57,174
58,140,58,174
59,140,59,161
60,140,60,175
61,140,61,169
62,140,62,168
63,140,63,171
64,140,64,171
65,140,65,176
66,140,66,178
67,140,67,171
68,140,68,171
69,140,69,168
70,140,70,160
71,140,71,172
72,140,72,171
73,140,73,168
74,140,74,165
75,140,75,166
76,140,76,181
77,140,77,166
78,140,78,177
79,140,79,169
80,140,80,165
81,140,81,172
82,140,82,170
83,140,83,171
84,140,84,175
85,140,85,171
86,140,86,171
87,140,87,172
88,140,88,168
89,140,89,164
90,140,90,157
91,140,91,170
92,140,92,163
93,140,93,164
94,140,94,171
95,140,95,171
96,140,96,167
97,140,97,171
98,140,98,166
99,140,99,166
