,num_chunks,times,drop_num_used
0,112,0,143
1,112,1,143
2,112,2,133
3,112,3,142
4,112,4,142
5,112,5,143
6,112,6,144
7,112,7,134
8,112,8,131
9,112,9,136
10,112,10,135
11,112,11,133
12,112,12,145
13,112,13,135
14,112,14,145
15,112,15,142
16,112,16,135
17,112,17,139
18,112,18,138
19,112,19,143
20,112,20,138
21,112,21,139
22,112,22,133
23,112,23,134
24,112,24,138
25,112,25,133
26,112,26,136
27,112,27,142
28,112,28,135
29,112,29,136
30,112,30,133
31,112,31,144
32,112,32,140
33,112,33,134
34,112,34,143
35,112,35,145
36,112,36,132
37,112,37,136
38,112,38,138
39,112,39,134
40,112,40,140
41,112,41,137
42,112,42,137
43,112,43,137
44,112,44,134
45,112,45,133
46,112,46,133
47,112,47,140
48,112,48,142
49,112,49,136
50,112,50,133
51,112,51,137
52,112,52,143
53,112,53,134
54,112,54,143
55,112,55,137
56,112,56,140
57,112,57,136
58,112,58,145
59,112,59,143
60,112,60,143
61,112,61,137
62,112,62,140
63,112,63,135
64,112,64,140
65,112,65,133
66,112,66,145
67,112,67,137
68,112,68,139
69,112,69,146
70,112,70,141
71,112,71,135
72,112,72,143
73,112,73,129
74,112,74,126
75,112,75,140
76,112,76,128
77,112,77,139
78,112,78,142
79,112,79,136
80,112,80,144
81,112,81,145
82,112,82,135
83,112,83,139
84,112,84,133
85,112,85,143
86,112,86,140
87,112,87,135
88,112,88,133
89,112,89,143
90,112,90,135
91,112,91,135
92,112,92,143
93,112,93,139
94,112,94,141
95,112,95,139
96,112,96,138
97,112,97,134
98,112,98,133
99,112,99,135
