,num_chunks,times,drop_num_used
0,150,0,182
1,150,1,182
2,150,2,184
3,150,3,179
4,150,4,183
5,150,5,174
6,150,6,181
7,150,7,192
8,150,8,178
9,150,9,175
10,150,10,167
11,150,11,181
12,150,12,181
13,150,13,174
14,150,14,176
15,150,15,179
16,150,16,180
17,150,17,173
18,150,18,189
19,150,19,183
20,150,20,183
21,150,21,172
22,150,22,181
23,150,23,183
24,150,24,181
25,150,25,181
26,150,26,177
27,150,27,181
28,150,28,181
29,150,29,177
30,150,30,183
31,150,31,176
32,150,32,182
33,150,33,178
34,150,34,186
35,150,35,180
36,150,36,178
37,150,37,181
38,150,38,182
39,150,39,181
40,150,40,192
41,150,41,178
42,150,42,179
43,150,43,183
44,150,44,171
45,150,45,176
46,150,46,175
47,150,47,178
48,150,48,176
49,150,49,181
50,150,50,181
51,150,51,184
52,150,52,191
53,150,53,179
54,150,54,184
55,150,55,173
56,150,56,192
57,150,57,184
58,150,58,176
59,150,59,180
60,150,60,181
61,150,61,182
62,150,62,181
63,150,63,191
64,150,64,181
65,150,65,174
66,150,66,182
67,150,67,176
68,150,68,172
69,150,69,178
70,150,70,176
71,150,71,181
72,150,72,179
73,150,73,184
74,150,74,178
75,150,75,185
76,150,76,183
77,150,77,184
78,150,78,183
79,150,79,183
80,150,80,186
81,150,81,181
82,150,82,183
83,150,83,174
84,150,84,181
85,150,85,173
86,150,86,175
87,150,87,182
88,150,88,181
89,150,89,181
90,150,90,177
91,150,91,181
92,150,92,182
93,150,93,182
94,150,94,173
95,150,95,186
96,150,96,171
97,150,97,185
98,150,98,177
99,150,99,180
